vertex1,vertex2,edge_weight
48,46,13.978668682138498
48,47,48.46232521892648
48,59,24.85292701574605
48,81,43.59335994302859
48,82,10.442916283787977
48,92,29.081577914198377
46,47,41.749589518940176
46,25,37.790028446668316
46,6,20.913213601094405
46,43,26.468677361175423
47,25,40.16079836108838
47,93,33.68993350322216
52,27,38.47313837682729
52,54,9.602109550119705
52,12,12.85493983358148
52,59,24.815387520901222
52,5,28.454057816944143
52,45,32.58249108033331
52,91,14.002919886152677
27,54,35.83295846703144
27,38,8.10410438065181
27,55,21.805884849335968
27,45,29.267730336712134
27,9,17.371107927389094
27,42,14.917391957460268
54,12,7.950081858855296
54,7,19.594622986931906
54,31,36.459518733110016
54,9,26.804682018725757
54,30,29.478055450198877
25,15,31.950879804983458
25,43,20.97320925013623
25,21,17.25488902637453
15,8,34.253634341847594
15,33,16.244892322280883
15,21,30.074923108796128
15,69,21.643822913535846
15,41,14.475471548882243
15,98,33.155860107538516
6,43,17.720191960726623
6,12,32.630450239193756
6,10,19.036117809311854
6,14,26.002429363667176
6,7,29.3299795963959
6,50,33.462229663644656
6,83,6.838781378271723
51,39,28.35017487820842
51,2,34.71817159734221
51,8,10.786535081410513
51,64,19.886151038473983
51,62,17.650334141667123
51,70,20.322874812019098
51,97,7.161688213069911
39,2,7.443228571157815
39,70,26.25284460777536
39,3,56.49075749901482
39,71,50.16070301104741
39,65,30.806341296273732
2,8,43.62118242608744
2,3,59.476547294921204
38,55,27.87570559645082
38,19,33.75607871184093
38,42,16.53244735739388
38,26,13.472986514689318
55,19,40.83978100455486
55,45,10.211226205750226
55,90,8.688110830456527
19,45,50.73536602435229
19,26,41.365707906731146
19,73,29.07221087542104
19,74,9.09429493072387
19,89,30.979783998819617
22,69,18.604130295783758
22,14,22.684890345778598
22,41,11.790396582070512
22,33,10.731410161879921
22,11,7.2307577619845675
69,14,12.57481517011284
69,21,14.757165897031198
69,41,12.348913540267416
69,84,4.132776914558807
14,10,15.292738728314825
14,21,17.75121914827262
14,11,27.113943743256886
14,50,25.384448610320455
14,40,31.40612860673055
43,10,4.846950394320135
43,21,8.872751563776585
12,59,28.585923792358013
12,7,13.47700222833328
59,5,40.90104982225396
5,45,8.38389266689406
8,33,20.967687827047115
8,62,16.984624112708502
8,85,18.41680134321816
8,86,43.004004325668234
10,21,6.937958205589024
33,41,7.627581939907298
33,62,19.018636131765575
33,11,16.05260269006242
7,31,37.90297918699796
7,60,32.86156441231914
7,66,21.709656837453707
7,50,12.258891224841662
31,60,14.62794895482617
31,30,14.769041205338963
31,24,9.625779595050988
31,23,11.735306238015266
31,0,7.8595773582298865
62,64,15.318461951596186
62,11,5.199223048927602
62,58,22.89128399222073
64,70,11.455785928953109
64,68,9.480599269033585
64,58,15.163632686464044
64,4,14.061510242946907
70,68,7.420591704844021
70,65,5.801278011136862
3,29,6.42507417272362
3,71,13.342381955632968
3,32,11.77618790451733
3,56,16.690637579568378
3,67,18.41455275386836
3,1,4.623847322576739
29,13,31.017314343161615
29,77,17.585147175382048
29,78,52.933006881400345
29,95,43.531921821881205
71,65,33.7816156548203
71,36,12.512323737519736
71,57,20.32762014169391
71,32,2.9691131356854688
71,37,23.375858941437844
71,96,25.125532033787227
9,30,4.207964175227726
9,42,3.762449542851043
11,58,23.422274721405703
11,40,29.182692858953242
68,65,2.933418707327669
68,4,10.334273755929843
68,37,15.955315385867499
60,66,16.57170678068496
60,24,11.858424286662208
60,20,11.354641465607799
60,28,12.569664374994275
60,18,10.429645322948433
66,50,13.042264529693457
66,49,15.453811928614893
66,35,16.788149931573734
66,40,7.490960594276277
30,42,5.2965585819945336
30,23,11.238222307153395
30,0,8.698409516974936
42,26,15.746499611024662
42,23,13.980205258239232
50,40,14.434643494471901
58,40,10.08367755955136
58,4,10.330509804094879
58,63,9.283065899798423
65,37,16.607324061991438
49,35,11.555539796997792
49,28,12.49856241733425
35,40,17.549581547717878
35,61,7.024245622307083
35,57,11.140201762647763
35,28,10.490448631969947
35,63,10.942528986710528
35,17,9.964892278645083
26,34,34.62925592075289
26,13,45.878415898028784
26,23,13.808861341997028
26,75,18.406533515366103
34,13,23.254347476601016
34,23,27.689986259702245
34,67,10.1921103065067
34,53,5.76377548248542
13,67,27.545796327434424
13,1,30.929246373780256
13,76,14.20897004877337
40,63,15.731383541348173
4,63,3.256795059947732
4,37,10.627435309142074
4,16,3.357845523918569
57,36,21.109932977451646
57,61,8.845362132213694
57,28,11.286315898578243
57,37,3.9578659811822807
36,28,17.100020559198164
36,44,6.166818593286176
36,32,10.823744730914523
36,56,3.8815448760770535
36,67,7.423849342659094
61,37,6.297158337297869
61,16,3.948715178700523
61,17,4.1457480100097746
24,20,3.596228058674811
