vertex1,vertex2,edge_weight
12,44,33.06275909633829
12,21,23.411740777866132
12,41,19.37799823575696
12,20,14.614671138961677
12,80,56.658605528101646
12,81,21.31382680426233
44,60,35.46174214911049
44,32,29.918810659015165
44,46,26.05344530959389
44,21,10.216016606902134
44,64,26.73606146784711
60,32,10.482939115534348
60,0,16.696880556334456
6,4,43.55240171692601
6,57,22.609321224884226
6,43,16.253557783605395
6,70,44.805510978701015
6,11,15.01043392319156
6,86,48.86066755149592
4,56,62.24923469660088
4,9,26.45284486709322
4,57,25.987166694591767
4,24,16.228970286573936
4,71,14.620662818422426
4,1,19.05813474608679
4,77,21.538509460868422
56,78,24.765651501466543
56,79,11.005946648927145
67,23,32.82134149928214
67,40,16.082650687153546
67,16,62.343491152344846
67,9,51.206884440107274
23,40,26.221911192026035
23,9,24.104567578054592
23,49,26.699800239187184
23,63,22.933370779553968
23,31,29.581807780500846
23,33,29.51434876144991
23,53,31.84340164186295
40,50,29.677938881431775
40,49,19.071023913911908
16,94,17.675181905401445
16,95,29.65987143863536
29,37,35.54097529612827
29,50,47.86154884468847
29,54,16.870096556110763
29,5,37.925755430841456
37,5,60.97576239785773
37,72,24.795289893944467
37,73,20.943260883514505
9,53,19.143469676367452
9,1,8.756013736998117
32,46,21.240570407830393
32,66,23.292673371953253
32,35,23.69119067554437
32,38,23.536898226508086
32,0,16.45922124714592
32,52,22.54806602017121
46,51,10.045731758438494
46,64,11.649661006334044
46,38,8.544499144186265
46,83,12.710707291372081
70,47,26.69671058857252
70,19,31.849133254493744
70,43,29.610139020485853
70,36,26.21641151669121
70,69,29.068700628855076
70,0,35.962613507815334
70,52,28.36739765998992
47,19,28.535966806164097
47,42,8.928474463759187
47,66,5.151365261996097
47,52,7.090249025951077
19,36,18.033329646102523
19,42,25.04790425988768
19,55,4.621672620653699
19,27,7.6164625360136995
59,22,23.99012625670194
59,62,22.470262466480012
59,55,19.014739841764875
59,18,12.641401783920168
59,17,5.0400948651786255
59,10,16.577980736884083
59,27,16.82131534690436
22,62,7.730231642712902
22,51,22.422883749085454
22,42,28.31764702111567
22,55,23.900547882057026
22,26,28.63265358925889
22,45,28.453493249950892
62,18,24.338146819858743
62,58,16.813699260201485
62,8,17.938334997986843
51,35,12.888210516301314
51,64,10.116248841591444
51,38,8.260509310115209
51,45,13.337505857543237
35,42,10.208071102074095
35,66,17.73568458821087
35,38,5.520476655144916
21,41,14.453987447240975
21,64,29.02953539070164
21,45,29.50869707603165
21,92,34.080355590123105
41,20,8.103771691317574
41,39,32.81711608006559
41,3,23.279919626418394
41,48,24.977776153262727
41,45,28.209346966032367
41,82,8.470498874319455
20,39,32.426901568181016
39,3,22.513905772322133
39,26,19.895611482183703
39,34,16.896184526765204
39,5,28.094873892980917
39,91,8.3508986325987
3,48,5.132354479183996
3,26,12.468871365324116
3,15,2.740023380374699
48,15,2.6323617010205864
48,26,14.538328329797752
48,45,7.499865519627673
50,54,35.56947471147135
50,49,11.34458089243494
50,63,19.500340541898243
50,30,30.471405140721693
50,75,9.507186704980992
50,89,41.01242802010863
54,5,27.486848588233972
54,30,22.10761096319545
54,74,13.197732356336438
57,11,11.533911210534775
57,69,15.691923728864476
57,68,12.476192578266817
57,24,15.880261431254826
43,11,7.4322343755091795
43,69,16.10552724416375
43,97,7.764844606724688
36,69,10.617836482188803
36,68,13.448493642412133
36,65,14.601766213800987
36,10,16.70198799918742
36,27,16.9188419834958
42,66,12.779105810364827
42,55,23.21190030189255
34,26,13.033538528062895
34,5,15.546580210773053
34,8,13.900393542090821
34,7,17.23104846635864
34,2,13.328761488319167
26,15,12.602348243482243
26,8,13.033357503440937
26,45,20.225433439422268
64,45,4.9728126472852265
55,27,9.80731391615463
49,63,17.814694163105923
63,31,15.08382618900125
63,30,28.503730019069444
5,30,24.537363887803828
5,2,5.874880982837004
5,90,6.134833955327463
31,33,11.006486297860905
31,28,8.041235135226422
31,58,26.00064596553323
31,30,26.735726332007516
33,28,8.69878673293005
33,14,6.55519414758251
33,18,10.803798883378938
33,17,17.223514540447322
33,53,16.881365697493198
33,61,14.271468477350194
28,58,21.96127621803888
28,18,6.860199181692902
28,14,3.5395694035433083
58,18,21.762125966056253
58,8,18.233466183435883
58,30,21.14112705427504
58,7,11.182395273933931
58,25,8.99172857755949
18,14,4.987750620269625
18,17,12.943442415466611
11,69,14.803909639855284
69,68,6.918314123578078
68,24,16.656492071411677
68,65,6.2641974994806695
24,71,5.308459198533972
24,65,13.758328443619158
24,96,7.407778319018766
71,65,17.211346003436212
71,53,23.749412657211142
71,1,13.782404770213377
0,52,12.063426454059396
0,84,7.762131931610328
0,98,53.85835711288672
8,7,10.739248256977765
30,25,16.864892760183793
30,2,23.374890708300647
17,10,15.241653094808964
17,13,10.955811029426346
17,61,14.062610555120985
10,13,8.388224074558325
10,65,20.451759742440274
10,27,3.82548138310722
13,65,20.620399979449967
13,53,15.837634963907966
13,61,13.515154514932492
53,65,27.43025055139855
53,1,18.996791053030517
53,61,4.20560359074651
7,25,6.478361096758967
7,2,11.020085710306443
25,2,12.740429067048732
72,73,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
77,76,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
86,85,17.857142857142847
86,87,17.85714285714286
89,88,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
96,97,17.85714285714286
97,85,17.85714285714286
98,85,17.857142857142847
98,99,17.85714285714286
