vertex1,vertex2,edge_weight
22,2,28.869126161221075
22,67,45.119115752084504
22,71,38.37171993310959
22,77,15.32426216825056
22,95,22.577222375326617
2,52,46.89428984761898
2,50,36.241317085096405
2,40,40.96464071687315
2,12,50.49876786863221
2,67,44.727840131315304
2,55,48.65350759773134
52,50,32.89357958819623
52,94,45.178563283807854
49,5,15.036241426965722
49,28,18.05540747428593
49,50,60.01819578261246
49,40,45.35628078061515
49,29,30.2043515335539
49,61,20.6108451806931
49,74,16.475127961822277
5,28,21.776730449323654
5,41,15.963254925374716
5,26,9.385954017173743
28,60,20.282547955385187
28,20,19.664981963505575
28,41,15.947988607501566
28,61,12.512435064766574
28,36,8.522469290792436
60,20,19.221262843853417
60,9,15.27930514208679
60,31,13.3643105064384
60,64,24.273900110252168
60,41,8.381912539062904
20,9,19.495896403153655
20,57,18.118341621820708
20,33,20.941994293762964
20,36,18.090728849676008
20,54,15.349969920573145
20,24,14.777493973099768
18,23,18.47505226650252
18,46,35.396358238701616
18,53,33.05866284444215
18,13,18.119723024925097
18,3,16.01586054704835
18,27,29.15933868956051
18,48,21.521942291531218
18,16,19.299347665465298
23,46,39.414690808916674
23,3,5.610075339289123
23,27,30.463671935807422
23,98,23.723486965474116
23,99,49.027769693796586
46,53,11.554296414105009
46,8,46.932098723847844
46,65,58.09943783344637
46,19,11.91603672577421
11,30,9.238508486898738
11,71,37.06171761400165
11,32,20.606705371067942
11,47,40.350184188706024
11,70,16.433948713334246
11,56,16.3363844779835
30,71,30.567946575007287
30,47,39.34501354206149
30,6,39.00673603686932
30,14,15.80981429761273
30,37,34.68878008899277
71,32,53.76030837197645
71,67,37.25268115350895
71,14,26.67367501981121
71,78,31.323334105274657
71,79,61.204560273284976
50,40,16.053383015738465
40,12,35.5576131308402
40,29,28.96228412198354
40,89,48.7758428993502
12,29,14.340170849749308
12,55,10.840732289033799
12,4,19.403083598361377
12,21,9.081892183075077
12,45,6.695829508918233
39,15,49.329903472057396
39,64,4.659561741730643
39,68,12.748391687777719
15,65,25.0096274275028
15,7,22.713928993296165
15,25,16.283945170397114
15,43,17.145389914274343
15,8,24.458720645712436
15,68,40.593004881537155
15,81,33.36505509413927
15,82,3.194361008288737
65,8,11.185962254652027
44,17,22.895226064891776
44,63,21.565601987018574
44,53,39.85553492380325
44,59,24.56329133585317
44,0,26.020372217024487
44,7,23.449463280105167
44,58,22.19727351641413
17,63,7.331209185734656
17,0,15.126921778736083
17,1,4.014368918335721
63,59,15.223704429687922
63,10,11.919208499309015
63,1,10.843509363324223
9,64,22.334189912833196
9,68,16.643937757108453
9,34,18.680872779731153
9,54,10.665839160609913
53,13,29.583619332537726
53,7,31.220946319138037
53,38,12.82331177972368
53,19,7.927146594140932
13,59,9.832093177447009
13,16,12.924072077425906
3,27,25.010098522896723
32,70,6.914245371875377
32,62,12.887567895068477
32,27,34.738315706507684
32,97,3.795393728231095
29,61,16.588566563298958
29,4,22.600735123552955
29,75,12.010641540071106
67,55,19.83662056966861
67,14,15.373675806797161
67,37,19.10475047272275
67,69,17.036661663160405
64,31,24.866825541270856
