vertex1,vertex2,edge_weight
6,28,25.991989180562932
6,55,35.26467577920573
6,35,27.995501870836325
6,38,34.787534248096684
6,8,40.305419765832966
28,35,36.54419569593098
28,57,34.394763523136774
28,74,12.131992242746504
28,88,59.4044983099052
28,89,23.71770696195488
55,43,33.5368976837453
55,53,18.82951049881541
55,8,17.29264226665491
43,53,14.910778085834444
43,4,61.03860280848915
43,94,41.483567984867236
43,95,17.00746188277009
27,46,44.581669334211796
27,48,24.09670957828062
27,65,30.32323585655891
27,98,11.412718610296443
27,99,28.715176659174528
46,10,32.24255766839847
46,48,31.43799100014183
46,36,11.09906506479264
46,34,32.87979824774628
46,30,41.02540038272021
46,39,31.165247171328524
46,84,19.432908832574515
10,42,49.88903342669609
10,36,23.0823919972021
10,15,35.33621506772477
10,86,28.36383245637868
10,87,61.453208114238336
53,8,25.7760671760162
53,70,48.67869344294792
42,4,28.12116601645459
42,29,16.352019418484684
42,31,6.466491755581238
42,15,17.26196727092541
42,96,9.320240703253424
4,29,21.479406161775053
4,70,32.79201207992581
4,77,23.518906667247602
4,78,31.824032944671227
29,31,12.196401428802673
29,70,14.746456195049031
29,59,5.236947166527456
63,17,47.1057656038515
63,57,54.00796233253482
63,35,20.185315090741085
63,40,21.084446652094055
63,3,24.61586410478008
63,1,25.85948278678443
63,50,19.703538427462714
63,54,12.981101949083522
17,57,21.455635368417788
17,25,47.42572826602139
17,44,40.446966666240854
17,50,42.155970458672876
57,35,54.097497776006236
57,72,43.324720210082
57,73,10.944118430493305
48,65,19.343103462539315
48,34,14.400091199797991
65,34,22.750134614986354
38,35,14.512539028801953
38,40,4.269625642254823
38,8,32.49178292757263
38,3,14.233325880657688
38,58,20.155561422346924
35,40,11.501319557446443
35,75,17.061923595145466
9,30,29.19488932159189
9,32,10.395457316179034
9,39,7.9785796237488205
9,16,14.424748968786261
9,2,18.73322720629043
9,33,20.827530796100145
30,32,21.928987700359073
30,23,15.84731665969037
30,37,38.24221987868906
30,34,28.644816557712492
30,62,14.450740897960909
30,39,33.836714735069954
32,62,10.894319405658152
32,14,7.397282017741382
