vertex1,vertex2,edge_weight
19,59,25.873177985367395
19,68,46.29184750377218
19,67,35.76872783067633
19,3,32.09958997499033
19,44,25.652229587552426
19,29,24.016773077632656
19,13,14.914817139760741
59,68,54.032598638460854
59,29,21.402763037164146
59,77,16.611765719863538
59,95,29.811170093984057
68,67,36.756517895639966
68,49,29.339629689423475
68,17,32.8359793376488
68,78,29.2375007536362
68,79,53.27774089437983
52,26,32.14818125201641
52,12,53.09073490556052
52,48,32.77860537473337
52,63,32.80390432650509
52,58,28.51149137847754
52,35,20.257073455956085
52,28,23.049287543219222
52,30,31.348124046743216
26,48,10.890225692105723
26,17,42.97749036559721
26,45,24.120286391852808
26,85,16.69207380661738
26,86,44.98160419238806
26,98,51.48028472843428
12,66,44.29656878641957
12,39,30.721793592863346
12,50,38.892799180889504
12,30,22.33666845822135
55,2,18.091872225532665
55,64,44.69117537333293
55,62,12.10125574578936
55,32,11.433382728877744
55,74,10.96021191186836
2,62,19.850005824936183
2,22,13.987166271711358
2,8,16.531587614699927
2,54,28.356664670761262
2,73,40.782308405610216
64,32,36.40518030617347
64,29,56.18269453866555
64,36,46.718961119924316
64,88,48.02606388058722
64,89,24.52503418260947
62,22,27.535484521113847
62,43,29.2438367972638
62,32,12.354246739481919
62,7,26.667179383091863
62,27,22.153245035998673
67,3,19.58036568382981
67,31,15.07126581030937
67,49,15.27049657427683
67,70,9.677945611027164
67,96,13.604644269335141
41,9,15.580931304402181
41,50,22.813606822464536
41,33,17.814949217581283
41,56,11.604173818070805
41,61,14.984220502331784
41,23,15.137462840581973
41,46,13.461769594856388
9,50,16.315334284423972
9,30,32.837870096886604
9,28,28.46661751069136
9,46,8.030207909045696
9,71,12.88858821787708
50,66,13.133001013667808
50,33,20.400919479891115
50,30,39.38939310350566
66,39,41.34511157999818
66,1,28.337848641437127
66,33,21.186174884815806
66,81,31.481220501945156
66,82,4.928923321418024
39,92,3.320353944819363
39,93,32.59705688656289
1,33,11.362632975019476
1,56,19.127119817160136
1,60,24.102713961554205
1,54,23.030644836011415
22,43,17.41740782414249
22,60,19.544007433545968
22,8,5.074818038609862
22,90,5.174313289372963
43,60,14.58611775799166
43,27,17.98175968168856
43,65,4.035572488817423
43,6,8.905807445144996
3,44,23.10659490545934
3,4,20.26160473808774
3,31,8.508115702815754
3,20,11.482239070081224
44,4,12.78530754665292
44,13,19.56046530952165
44,37,19.345528714666855
44,42,12.307696080603385
4,69,10.507383192902969
4,0,13.093999102642401
4,20,14.205234620554501
4,42,18.85758542669236
4,25,14.156208885150006
32,7,32.50655058984265
32,36,47.92328981038343
32,24,42.35344062543797
32,21,36.3079723511242
32,75,22.23424231194363
29,13,15.229467427490693
29,36,11.549897456254747
29,76,3.084218315034769
33,56,14.970458931676067
56,60,13.874756810931869
