vertex1,vertex2,edge_weight
25,14,45.849115108691024
25,18,56.57259075736234
25,55,13.476625887532098
25,46,29.68947111877376
25,10,16.04399542079527
25,39,30.23951463420832
14,18,16.10505685336131
14,5,25.692159461837775
14,2,16.442510690660963
14,69,20.873374562465937
14,39,26.79865414647721
14,42,15.561939246925498
18,5,28.77290101488726
18,88,46.04417173918931
18,89,12.386811457624377
5,4,15.754644602862356
5,11,48.304799871493096
5,60,13.087717345377689
5,2,22.224719697332517
5,73,31.275731357886148
5,74,4.438691723420459
36,52,43.870377000032725
36,40,38.00637835038349
36,50,24.19531285316433
36,85,16.764704794582276
36,86,51.964683064877455
36,98,34.66894040622393
52,34,7.02242768741693
52,28,25.221432633030584
52,38,35.40109858817942
50,40,14.217136337005435
50,7,34.887606368522896
50,1,31.89959974768491
50,29,9.14737402550592
50,49,17.384584811335014
40,48,27.870960974193196
40,56,30.832797574174165
40,29,5.111868695741306
40,49,14.903660886255434
40,13,21.463982949641473
40,97,9.340083797162116
7,1,7.349682497394044
7,34,21.71107339153225
7,63,17.71773493565134
7,68,19.372931542812516
7,21,16.103300321673192
7,27,6.948008370209417
7,84,15.915222474393465
1,49,27.610618994328973
1,31,24.4756024249149
1,17,17.177291786687437
46,55,18.05697926010882
46,15,29.950425393473143
46,32,34.96317493538738
46,71,35.940184204105016
46,77,18.102698159228435
46,95,39.3498311464786
55,15,26.280219391207524
55,10,16.880084882043697
55,76,4.847469256751724
70,33,9.87242403110806
70,66,18.986848902595717
70,26,13.304301994561767
70,41,14.208812901241954
33,56,29.938312228021452
33,32,29.73619075512194
33,13,16.30185275129795
33,61,11.667228275173164
33,41,22.29599617223908
33,9,13.575676893805339
66,17,17.67472577580767
66,26,16.48349008288293
66,51,17.084398310300543
66,59,15.496711143013533
66,9,20.004797315269162
66,0,6.394708383695068
38,23,28.022815983141314
38,8,13.895794833779766
38,53,43.3035895235603
38,28,11.15208675820359
38,44,17.250105525039565
38,81,54.39940169098126
38,82,19.215055912603784
38,92,45.15855294777206
23,8,16.99558495058349
23,65,15.699314077372941
23,62,16.984989788781146
23,53,15.820271805503225
23,30,5.562306176398425
8,65,7.814772169583694
8,44,10.322714713799853
57,37,11.459304352795582
57,6,15.144162344778266
57,45,23.39558184786179
57,54,21.11938275909124
57,16,13.417310938205908
57,3,18.21575571449068
57,47,13.060639400982621
37,6,16.866379001581812
37,19,14.615944044518647
37,11,20.29488274479555
37,4,28.133921612752463
37,47,8.54895836125665
37,90,6.495397146288307
6,4,14.386246307237343
6,45,18.789949524280253
6,2,24.94994714423259
19,11,6.478048148362283
19,53,19.14275099417531
19,47,15.484946419829814
11,4,38.84585291974551
11,53,24.678390756135208
4,60,2.98406811249341
4,2,17.830301850010827
60,2,16.469348281352836
15,10,27.15722975793001
15,32,30.152186513792014
15,24,29.908734353445976
15,41,5.7561296132905175
45,69,17.697924710612263
45,35,7.470120690122754
45,54,19.277213313261846
45,2,22.279078540752085
45,24,11.351568861835794
69,35,15.898157568174364
69,2,9.825457129950754
69,39,12.291563735444734
69,42,9.185277622369398
35,39,17.48475049864882
35,24,6.956861720632373
54,26,17.473291136045322
54,51,10.641636167079762
54,16,15.793861198658803
54,24,17.05070691349775
48,56,12.994188725157107
48,71,24.88810659732877
56,71,22.575274430779356
56,32,11.414274300738525
56,13,23.70201049621106
56,96,10.625492433066505
71,32,18.814187175174478
71,78,38.91777406330033
29,49,13.77035686265972
49,31,13.780436824081448
49,13,13.527295091776466
49,12,10.926010322276836
31,17,15.231444295026677
31,12,6.694581064189145
31,9,5.043080810625568
17,27,17.146954266720382
17,21,13.907617573204268
17,59,9.413089290981993
