vertex1,vertex2,edge_weight
3,10,26.94398915458697
3,36,3.6871179886870857
3,55,10.571657642607406
3,34,53.712689870504526
3,81,38.4390813334083
3,82,18.537722552402382
10,56,32.75979061669961
10,71,20.2740576615166
10,44,18.330370972787215
10,17,16.715121568881877
10,24,29.901995569903022
10,36,23.840334126223993
10,92,46.290453339842784
56,20,55.21582282847009
56,59,49.228057961136344
56,50,40.10367977193614
56,70,20.440018231706663
56,24,3.4128079073543023
56,51,16.119490240854404
56,84,17.44635457288007
20,59,44.93045716716002
20,98,19.669309767946867
20,99,34.78038404178983
23,6,60.31121384639011
23,1,40.51692489719573
23,4,58.638111673424476
23,78,32.208479495855585
23,95,19.593468518304903
6,64,23.166721957368086
6,4,16.69943805192257
6,19,17.221688950637226
6,27,15.434013827015315
6,77,28.954392883486186
1,64,57.91548783572491
1,16,47.09288992247131
1,26,56.276954347450264
1,94,41.17334775325489
64,19,24.401042274101744
64,67,13.269104682023581
64,26,4.632468631841996
64,9,3.0073849209071835
59,63,34.023025406516986
59,29,25.359184880679805
59,50,24.271695256512256
59,85,3.92562893862572
63,29,22.063900451302818
63,43,21.54470004432644
63,42,41.970180727660676
63,60,25.4561565490551
63,86,35.861625762474944
29,50,11.932800973053228
29,60,10.120336117194936
4,42,27.11803991925856
4,27,18.485410336600584
42,43,23.439443152782037
42,18,26.099235860461523
42,45,26.93499654840336
42,79,57.223183845811384
16,69,19.50147113841671
16,62,18.42043943727999
16,26,32.55389689614746
16,46,19.6561558423818
69,41,21.30994284512514
69,25,5.484543337872353
69,46,11.892657727038978
69,75,5.214522169296198
69,89,48.10036718245231
62,67,28.020255229476412
62,12,23.773917857864745
62,26,19.48843859991096
62,65,8.966679726214151
62,9,21.12102484788559
62,46,11.343113343015668
67,12,28.114779837524964
67,19,19.356415683824313
67,38,26.384125909341773
67,0,17.1617748390136
67,68,20.57844093341378
67,9,12.913883275374609
12,65,19.2797365289311
12,38,9.289002654348842
12,52,3.4679670287504227
41,25,15.828358105391096
41,54,7.532171520385072
41,22,34.070289705621825
41,53,18.483874729071292
41,74,19.910008303467198
25,54,12.238874156759687
25,46,13.589535093685136
44,71,29.999442312524735
44,17,3.9058531798443283
44,39,29.77116920151105
44,37,29.072201095935267
44,31,22.039990677459457
44,36,9.958942275663622
44,13,16.014955705527274
