vertex1,vertex2,edge_weight
33,9,52.256451171721366
33,64,25.006426798925105
33,72,47.95804852975033
33,88,55.508777853434026
33,89,32.35051856516289
9,63,48.989228041095934
9,47,49.558879911929004
9,2,28.401110371119294
9,64,30.194483172634367
9,65,39.37966242237229
63,20,61.431552064574284
63,47,29.542683024947145
63,80,43.298024648068484
63,81,33.27854091398121
20,40,20.038625241330795
20,47,43.673407312116154
20,66,12.555353688765601
20,48,17.54055412643795
20,82,7.860510398472208
40,48,6.694522481103497
40,70,35.465154927935956
40,92,16.96204390920522
40,93,48.58226470412725
47,2,34.009218074847
47,66,37.473168567656515
47,4,28.613135668998254
47,19,27.765757828888805
47,38,34.48264246327418
2,38,4.78745055457496
2,65,21.25777890708481
2,43,11.53042185373112
50,5,15.1218284381387
50,42,29.26175311413348
50,8,9.156301194396132
50,43,18.941686913392896
50,56,11.290953236994643
5,42,19.13894344654376
5,13,22.70169115396472
5,54,10.28559976374737
5,8,13.919871699300973
42,13,15.722954954460697
42,23,12.038974208793707
42,45,26.79540903424503
42,6,20.384053816647953
42,56,32.78603659048316
42,22,7.019023814783634
64,31,54.364020558178005
64,65,40.17388216008631
64,73,14.044533653421595
64,74,21.834055197292567
13,54,26.32377122013486
13,23,4.623447036573468
13,24,22.89524803998637
13,17,14.897783444610145
13,67,8.368779499574597
46,24,42.46252126876122
46,59,42.955788772440194
46,26,54.7010631323789
46,62,13.2227914625657
46,44,15.906733293247237
46,1,11.289652341857119
46,95,33.47159224102186
24,59,26.885276320181276
24,44,35.25568209966302
24,31,20.135306832775115
24,69,6.69496417559497
24,29,3.4014151466705753
24,34,5.901910310441865
59,69,26.82531511930475
59,29,24.677265251897353
59,34,26.338695689517355
59,94,61.870461516711
26,62,42.27337108777817
26,60,32.40979259807134
26,11,40.4590831118304
26,21,25.11143974864842
26,78,8.994503175409362
26,79,34.067131589251645
62,21,23.793068909348374
62,1,14.318832060000569
62,77,3.5982729080655327
25,0,40.25997098934001
25,36,33.769335618649656
25,32,18.953915327710003
25,53,23.649632264582873
25,70,35.6446685398041
25,98,35.76081258323866
0,11,57.43326260212805
0,14,45.256576749269286
0,7,35.295304419462106
0,36,6.546689168006981
0,30,11.750124002005283
0,86,45.50509665683008
0,97,12.788489136739743
11,14,32.231643540354895
11,60,8.329525796826617
14,7,36.98593279883583
14,60,28.556416447315307
14,21,24.095529960191776
14,1,45.1416928265877
14,35,42.42218571249009
14,96,12.172898842546374
7,18,22.47710296752008
7,49,27.475247496610457
7,30,27.678784745721753
7,3,20.42529960765569
7,35,22.156021825341295
54,31,15.228707727922938
54,65,21.726963950354406
54,8,13.321696705938034
66,4,31.329099916251984
66,28,21.386317544752774
66,48,24.771294406277992
61,4,10.543987104625092
61,38,24.09994528002086
61,37,13.367359733694599
61,43,23.639468354057787
4,19,8.931259709581854
4,28,34.59556359293052
4,37,20.636763047108428
4,41,33.65302925629429
4,12,31.017376682272783
19,38,25.064481997689477
28,48,29.449457788939
28,70,31.976629209862
28,41,28.2400295735061
28,39,11.918140060428884
28,83,6.819123642936329
48,70,31.560849585562487
70,53,21.624957406027413
70,52,17.572693883195587
70,39,26.95501327443561
23,67,4.227112083030211
23,22,10.598351065731876
44,17,18.212577770938953
44,1,7.527805228783493
44,27,19.907317279081067
44,76,13.225487329954829
6,45,13.734943859095319
6,10,6.823253554023928
6,3,4.063973194424392
6,22,20.596902262536958
6,71,15.118706800268992
45,12,14.581724220749765
45,58,10.365721905636867
45,37,24.4426948762304
45,10,12.24272973033383
45,56,24.53515672713342
49,18,19.99340129423955
49,68,9.732139811598463
49,16,11.414142817136975
49,57,6.561678758138057
18,3,11.084843960336102
18,68,12.383425414641955
18,10,5.536803709045485
18,58,14.293080111106203
18,55,10.64169423776121
36,32,18.131766064699804
36,30,10.636069674696571
36,85,19.827723586141186
32,30,19.463697618900675
32,53,27.760920598928276
32,16,27.8688384445782
32,57,17.208740965712735
30,57,14.496113379971884
60,21,34.40978004143588
21,1,33.876883181049884
69,31,17.138885656964405
31,65,32.63504186932353
31,75,4.025484684501114
38,43,7.295945470773475
38,90,5.758475076275111
65,43,14.076743730795835
65,8,13.130751715914812
17,67,8.882880304270696
17,27,5.3893235023052775
1,35,31.511901967748635
1,27,25.50937710553709
37,43,22.942500987523125
37,12,29.481438890639318
37,56,4.78926746094849
53,16,27.509696131546065
53,52,5.992333904665199
53,39,17.229588512570484
53,84,12.57760095149917
16,68,9.089597849327536
16,57,16.583347539776142
16,55,11.273198927655805
16,41,14.222603598673498
16,39,25.920551360117713
41,12,6.52484219157827
41,51,5.297448678373405
41,55,12.304230535165539
41,39,24.758291571966332
3,15,12.617481734185322
3,10,7.106279463439372
3,71,12.352457055683297
68,55,5.5931727355768315
29,34,3.4975270281300066
43,8,18.67642468628564
43,56,21.614932699987744
67,22,8.24378326376912
67,27,11.864916310808951
15,35,11.527002266417746
15,71,3.5490302372620155
35,27,10.537384415143073
35,22,16.610413619925325
35,71,9.442983671753327
12,58,5.303761931403047
51,58,5.4988208963376835
51,55,11.392193393394441
58,10,14.874650521104668
58,55,10.618274121179008
52,39,13.740517241446934
22,27,13.609441403397142
22,71,17.855879983915663
72,73,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
