vertex1,vertex2,edge_weight
49,59,41.50273579084879
49,6,45.914868591911485
49,44,37.26745606088509
49,53,32.078005120331284
49,69,21.74709132849724
49,55,22.590664346694183
49,45,27.243966304486577
49,91,12.668434441012222
59,6,38.207719462989424
59,44,21.125013683427525
59,81,26.153412742637144
59,92,46.108191070578975
6,67,49.83101807609392
6,80,49.113052436951484
44,28,55.80131186853943
44,15,42.02237062342508
44,48,15.764816939152832
44,53,30.437277411917126
44,82,13.705668342209105
28,15,19.13515567777017
28,4,14.27774546715972
28,26,15.43322886258738
28,27,37.68434043555096
27,5,30.92565846611032
27,22,7.285516132196828
27,2,15.2578441403922
27,26,22.899685894406943
27,85,24.431355535923583
27,86,59.789838658354725
27,98,38.58552402047883
5,12,53.503614261678614
5,22,27.265554505639543
5,58,10.13959018217699
5,41,2.9362425500118317
12,63,39.143346676830035
12,58,47.79879914809574
12,0,7.700980862851162
12,13,49.60909017634773
12,97,22.05954462558123
63,13,50.330898949477344
63,79,42.40191648597588
15,48,29.41276256257648
15,32,8.473207775099123
15,4,8.444684071207165
48,32,23.114415178898636
48,16,25.34971954973071
48,53,19.64117303332466
48,11,23.818611551683695
22,2,10.06162527253922
22,16,27.954731710392075
22,18,27.190986098337802
22,41,26.999958130754568
22,84,5.842804444400825
58,0,42.691870493690004
58,24,30.532384446682176
58,29,25.516148073327987
58,41,11.341691479889608
58,64,22.053643760725787
58,61,10.243245487881277
0,24,24.319578661029468
0,13,46.711254565950156
0,1,31.59028878172055
0,96,13.902840029063288
16,32,9.612858982243528
16,2,25.13954535438142
16,18,14.483321442265913
16,4,21.652695126704224
16,11,15.312183466116121
32,4,15.745028630094659
32,83,10.394694224294508
2,4,13.88307479000959
2,26,8.381487226322063
67,35,17.62123794069248
67,45,27.198533766776833
67,90,12.543583169528048
18,41,11.163565808580163
18,11,14.986145685265434
18,51,16.957189892859624
53,11,14.104920794708493
53,43,17.035874509766135
53,54,11.1867405468483
53,30,14.061267557105214
24,29,16.26250480399624
24,1,14.295165758482819
24,3,15.914785970913988
29,64,5.99887619683886
29,10,5.002941634678535
29,3,5.888166098200691
47,39,11.882347003538483
47,40,15.598900702453358
47,50,11.536009112773787
47,25,10.44421191378268
47,17,7.098242850346843
47,34,17.412874233236156
39,40,6.523415636190906
39,50,7.786559433568847
39,60,5.568169161627547
39,38,2.547524840408817
40,64,23.960065277978693
40,10,18.951887274094886
40,3,20.735692808536673
40,56,10.580952963934777
40,38,7.3710824340798125
13,70,38.4738171520581
13,42,27.562716807537335
13,1,38.18192489991174
13,77,4.340609457848194
13,78,32.37044937140009
70,42,41.11169330692303
70,52,42.78480580547843
70,62,27.07929473093789
70,71,53.27444523995534
70,94,48.37082769969227
70,95,21.95728071585708
42,52,10.131683750739553
42,1,17.028804457447976
42,21,11.227934262922092
52,62,38.68472302230559
52,31,32.38668720033743
52,66,25.741133940883397
52,56,24.63967941273789
52,21,6.522694156749948
52,76,14.111143090169005
62,31,24.85091553896958
62,71,26.612978506736138
4,26,8.03081720623749
55,69,5.530070354434916
55,23,4.6022754222775495
55,45,8.539876499399751
55,19,6.465493141478076
69,14,14.1838029323944
69,25,8.364853275013264
69,43,16.2107746286999
69,23,3.309721712244098
41,61,15.05165377126381
41,51,16.64987209034954
14,25,10.796229738316052
14,43,11.93244533037969
14,34,14.317360528393493
14,30,12.748999531826023
25,50,10.52614631524756
25,23,6.330862154951729
25,17,10.810594702073516
25,19,5.189928949417319
25,36,11.648984196594133
11,68,20.54198996111378
11,7,17.5912386307076
11,54,17.537540493538415
11,51,19.16323649106537
43,30,5.547102002397282
64,10,9.08075316947884
64,8,15.89537850485166
64,68,19.51225520346124
64,34,21.095981141262428
10,3,3.1843876962455346
9,35,33.3742631472966
9,20,8.147311864965028
9,71,22.897522143509324
9,88,56.38013558953533
9,89,22.737584531319015
35,20,26.702966361436324
35,65,20.878807474626047
35,45,28.027754157709456
35,73,35.90371256242599
35,74,14.030580458776607
50,60,5.199508690732241
31,66,21.346540849748937
31,20,34.53580888458384
31,33,23.613155033264828
31,71,25.362447942282696
31,37,24.835010978707068
31,75,10.826500398269266
66,56,4.240860761685056
66,37,7.751605982794803
1,21,13.415131207427699
1,3,18.176741878359294
23,19,3.745979928536717
61,8,3.190534095179045
61,51,4.435996576306164
8,68,12.236034194644116
8,51,3.9210396022611116
56,21,23.917302902396823
56,37,9.186372805003073
56,3,25.94845907033788
56,38,11.67534595311848
17,34,14.19197836807821
68,7,8.307957969621656
68,51,11.767338802804977
68,34,4.43104548188123
7,54,4.459763516712514
7,34,7.016078075570441
7,30,8.396639580808506
54,30,5.55269219613333
20,33,23.90446104417542
20,65,29.151968763918852
20,71,25.922840586295706
33,65,13.215835316959724
33,46,18.82396245480743
33,37,20.58383486652815
33,57,10.837962288294785
65,57,5.703765888647602
65,45,14.438241593507836
21,3,22.618487045998464
34,30,12.64002008750382
37,46,8.515789103923359
37,60,7.738764537217796
37,38,8.381027029099712
46,57,14.452338748884205
46,60,5.47098083071034
46,36,4.680919547749147
57,45,15.24993780725023
57,19,19.137260000128023
57,36,16.86101689178325
60,38,3.8989814375039056
60,36,5.08069584924152
45,19,11.57941040435567
19,36,12.599151323105064
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
