vertex1,vertex2,edge_weight
43,13,37.313711475307564
43,8,39.38539755575663
43,23,33.84530647390419
43,36,34.876817806567445
43,62,33.1339523044339
43,76,13.609206612573875
43,95,37.70141547891168
13,46,43.855845623046655
13,15,38.39604488095095
13,23,40.94179175976548
13,88,61.00833067957747
55,11,50.380461444021144
55,35,62.01510665253266
55,7,17.42985979576427
55,50,44.059931928709325
55,17,15.418488141270526
55,33,20.51090354086088
55,82,15.798417736139312
55,92,34.527764676819245
11,64,38.3719637438912
11,7,34.644081768211166
11,37,23.603383232070794
11,24,21.21001473361111
11,98,50.981325628301185
35,59,8.662016671220393
35,50,19.77906725714082
35,19,28.384129505984504
35,47,50.27497777846351
35,81,30.22624457745915
59,47,54.26039412234765
59,80,40.760576807543764
8,12,24.98034868276462
8,63,46.32675566694694
8,49,21.57818639564039
8,36,48.41473221357834
8,77,7.918256274575033
12,49,20.970905030839766
12,48,23.621498847712857
12,78,14.1695618460192
12,79,43.47924620155116
64,29,27.665426584909202
64,5,28.551246087079996
64,2,22.020670544967512
64,28,12.576001948155058
64,66,15.765593074794234
64,24,20.527977288629785
29,25,40.197664150109496
29,5,4.802634693582259
29,85,19.656350239840467
29,86,50.313503509132815
7,37,12.928868920462458
7,14,27.02090940942773
7,33,24.002465661104477
7,83,9.779697226295394
15,46,16.7694361581569
15,23,29.69740476876725
15,34,17.81285218950071
15,44,25.10403307364178
15,58,26.036975900870292
15,75,12.271360928738394
46,34,21.035843554811397
46,0,32.54882107120011
46,74,11.523869146619912
46,89,29.380831056622714
23,44,11.42918256318009
23,51,12.209384966082437
50,17,36.31480319718116
50,32,28.186466278162648
50,19,20.188370182483787
17,32,29.22143434193468
17,26,25.8772932558643
17,33,8.596211374785984
49,63,44.50533254566243
49,53,43.21583572965469
49,4,19.899536740838965
49,48,14.098163887542237
63,36,13.664532385431263
63,53,9.14501751296848
63,39,22.199214266782064
61,2,19.460718648408125
61,38,17.182691918395683
61,5,18.116932903019194
61,20,3.2603731094002244
2,38,16.749604846085187
2,5,23.709791555916297
2,28,13.391531139119229
2,27,7.276532699369947
2,21,10.34264850630631
38,20,17.53116448285739
38,27,13.204999645020829
38,22,9.853255331361316
38,30,8.659724302770838
38,1,2.8507140004742526
38,40,6.16592969976953
36,62,19.137272941174256
36,39,21.507089819406072
36,70,14.518217004852914
32,18,16.257450695757925
32,56,12.303811020370889
32,26,18.18531086481613
32,19,20.996714400710417
32,91,8.521407990036218
18,56,10.17734524569155
18,26,5.249025207121773
18,68,13.703944516543407
56,3,18.791268667256066
56,65,31.452790416749984
56,19,29.14466181824726
56,68,18.008698115424664
56,67,32.32180228769737
34,0,26.8861380698772
34,58,14.585286732268916
34,71,11.174487194609863
0,47,18.370671684100174
0,67,24.07598287843094
0,71,24.260332914554155
0,72,57.57936970139964
0,73,24.560444781467627
65,3,21.873056270786677
65,58,3.634346786218946
65,67,18.77155469387125
65,71,10.875609537515583
3,68,13.983429088120696
3,42,24.336685688739543
3,58,23.000026528517317
3,39,26.409547575166826
3,6,26.862850393247548
44,58,25.74390297963773
44,6,10.110034696404357
44,51,10.96976334350472
5,25,37.271935529631385
5,41,34.63602642571026
5,20,20.626169815309865
25,41,10.300085330350425
25,4,11.307807037617865
25,54,7.541515617732292
25,48,26.66867099238357
25,97,16.804367581146746
41,4,15.358690790965886
41,20,21.80788565089471
41,45,19.382200113764164
41,53,25.88040408542724
4,54,5.642134597162651
4,53,34.423115257955665
4,48,18.18492954344338
4,96,10.967764055345313
69,52,10.620976370489684
69,39,8.31396838534403
69,53,25.110431255008358
69,31,18.38115887430659
52,42,10.389009893271849
52,31,12.312151644818213
52,57,11.681344635785727
52,30,10.58334961448879
52,1,11.117241676782958
52,40,12.765173936339428
42,68,21.890726418394625
42,39,9.33105441857992
42,57,19.331195845381643
28,66,16.748283494137535
28,14,11.275426336174617
28,9,11.278885139941814
28,21,12.291117854979683
66,14,12.086013158295838
66,37,15.707165214083028
66,24,9.244735748657185
14,9,7.286954203403501
14,37,23.457448244107884
14,33,28.97548015132795
9,60,18.45337714688019
9,16,20.649070802338787
9,33,28.694747586666455
9,21,9.95662860234327
37,24,12.122282169624654
62,70,13.227351515893114
62,51,11.939685009454811
26,68,16.331830357081834
26,16,14.195304956657326
26,33,21.13763660511743
19,67,30.052618490324598
19,47,29.718079540281522
68,16,17.52124157273107
68,60,18.867912328209492
68,57,20.228233710892805
16,60,5.993349699875697
16,33,23.223523398969853
58,6,28.296028459176036
58,71,12.097925571146478
20,45,19.732429882366237
20,31,18.671800470562562
20,30,18.787125661606677
45,53,8.549193127131932
45,31,14.319376077539147
54,48,19.189634938229037
53,39,25.02521534622631
53,31,17.449882252468075
39,70,15.59908851503831
39,6,15.143232502507514
27,22,4.7123308988228
27,21,6.358094250638302
22,21,9.553316178165554
22,10,5.848657030678052
22,40,5.740207013906389
60,21,16.678625730257277
60,57,11.208173984307148
60,10,11.43586306592118
70,6,7.101221945904804
67,47,11.419733810930099
67,71,13.344974768147743
67,90,2.5978441317086465
31,30,2.957124077968316
21,10,11.119493089277945
57,10,6.784993091374511
57,40,8.988384344530449
6,51,6.612529064208341
30,1,6.149053407842553
10,40,6.911523213084065
1,40,7.1136789444702755
72,73,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
85,84,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
95,94,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
