vertex1,vertex2,edge_weight
59,65,42.08285029632024
59,6,36.48208040428889
59,66,5.653588047647261
59,9,18.804508809391976
59,78,55.40837616061651
59,96,8.19244835082086
65,54,23.75689426250833
65,4,45.74989617474558
65,9,27.64223681705228
65,24,18.64688299187026
65,15,7.109815508330741
65,77,25.219247787996117
65,95,39.81786018364864
6,66,32.98035421372093
6,71,29.83243874648032
6,39,60.84433542348047
6,38,31.325188995838467
6,40,30.1608875967701
6,86,49.16433529325712
6,97,7.987664439318487
66,9,20.70260256888008
66,53,14.40790516522094
66,38,26.356271460745344
54,4,23.238496616605804
54,15,17.089906789169454
54,24,23.033255204432148
54,28,25.369632252458853
54,56,23.649786270175888
54,46,19.78690006197281
4,46,19.552266212961086
4,20,9.942516108234374
20,48,42.84581386349197
20,58,27.81014273718314
20,13,20.763538429781182
20,5,22.00376132619148
20,46,20.670822507220162
20,31,23.1862250660279
20,89,36.5727189212409
48,63,56.96851789585191
48,62,34.90266118525206
48,58,15.26173774714073
48,26,22.13760802486349
48,73,38.897394119556274
63,62,40.42865832627271
63,43,30.640656941594777
43,12,50.04418572621599
43,35,47.308537416622805
43,62,47.4566403743986
43,80,41.90125311676373
43,81,19.405730073714775
12,52,36.824650117143
12,35,47.67607169744589
12,17,32.54793949891452
12,14,5.781153242433553
12,49,16.491873093284468
12,82,15.72807511867792
52,14,36.05713454453223
52,39,38.98540001157486
52,7,22.16514451227423
52,92,41.44643011786787
35,17,25.327324486115785
35,23,22.727207538542878
35,91,16.526626822574936
39,3,17.669326883047912
39,22,17.173231440966468
39,71,31.046668626641733
39,7,17.39610485317044
39,84,7.9210893448716035
39,98,43.00126105508775
3,22,11.443368303301252
3,7,16.319968070204688
3,10,12.4165668690061
3,25,11.477248213857694
22,71,22.052585059636435
22,50,14.156141611064088
22,19,5.043023956417439
22,25,11.318123809293672
62,26,30.00448487309856
62,90,17.498313156675472
17,23,12.886381498504536
17,61,10.202168044709909
17,49,19.277366586232677
17,41,14.609153006334745
17,36,7.749019292787956
9,24,14.618185217820292
9,28,17.48322025900834
9,53,20.19309790807245
9,64,17.784082243680707
9,51,17.997896144410863
24,15,14.789697533249281
24,28,10.070607370585956
71,50,13.544041125159058
71,40,23.099769242624483
71,85,21.80890380857401
14,7,43.40901081932759
14,10,39.956422297454246
14,49,11.319340818373668
14,83,19.115565931296
7,10,27.190036375941098
23,61,3.0267342652601643
23,30,12.135907593789582
23,29,12.586014559819963
15,76,4.825319398992754
28,56,20.172378702076752
28,27,6.983026407833494
28,51,18.30478796654033
28,44,17.83065044558105
56,27,16.6287402277653
56,33,14.10573376326095
56,55,15.100548210247199
56,32,9.674654144335092
56,46,13.347584343711798
27,33,9.632902681045833
27,44,15.15396163136887
27,42,15.119654117240904
33,55,18.101799806925282
33,70,15.17327157578417
33,2,14.913714535621239
33,42,11.572899444931675
55,32,10.507341555431609
55,70,7.6612553026576675
55,34,6.541545354501485
58,26,22.308393669760267
58,31,6.473971926105321
58,74,13.815137484820404
32,46,11.700210468192443
32,5,11.580859882797988
32,34,5.24429764720691
10,67,21.841699868027668
10,11,24.842305932873884
10,41,32.608961982291
10,49,33.97834328657003
10,25,6.058858442396563
67,11,15.072162305472304
67,41,24.248388509599966
67,21,12.667641478388937
67,37,13.166674611020806
67,57,11.567101854505308
11,18,13.279923404334829
11,47,6.043239637189629
11,21,11.770927440626746
11,45,13.794341514276802
11,25,24.885301415946344
18,47,10.344825472790726
18,0,7.847708463303171
18,1,8.96890714148051
18,38,8.698967790778406
18,45,8.248379859857314
47,0,11.255386280021668
47,8,16.134687109609533
47,16,18.37341851187472
47,21,11.753171114639672
0,8,7.288066122950575
0,53,13.6381047643175
0,38,13.598268501908624
50,19,10.469098352413168
50,40,16.59072938609091
50,45,17.742751512941847
50,25,17.498399391087183
26,31,22.506224763940306
26,5,22.96512508810915
26,29,21.181981213404
26,34,19.881438894104225
30,68,14.186177746754055
30,37,4.939064467335905
30,61,10.458417139438446
30,29,14.129928896671762
30,60,4.825287070475717
30,36,8.242530709678924
68,37,13.527087292724932
68,21,14.670418844140075
68,16,15.261278206624759
68,2,11.07192628057556
68,29,11.245105671468805
37,21,14.433513789528167
37,57,5.81182684274057
37,60,6.377607799951327
53,64,5.028666883479153
53,8,11.235493424856767
53,38,18.532302415309854
64,8,8.789750600841874
64,51,7.726239585011594
8,16,15.989295295994147
8,51,8.756079673575394
8,44,9.058760349104071
8,42,14.937334570213672
16,21,15.963810880002951
16,2,15.799268030908895
16,42,5.25078714337193
51,44,2.987773261561178
70,2,5.990578670921528
70,29,15.986737716385411
5,13,6.621655995670575
5,46,14.67574795794067
5,31,10.3410880260493
5,34,11.685367519359414
13,31,4.143425703750468
46,75,6.404104583513731
41,57,17.904833233655093
41,69,16.514538481289748
41,49,5.953531121317846
41,36,15.433727727367089
19,25,8.995608390348028
61,36,9.604253370902907
44,42,10.560170749093047
2,29,13.697547225689704
2,42,17.372124807072392
57,60,4.714298728337006
69,60,3.543559739160604
69,36,6.6474747319941025
60,36,4.685853877629992
38,1,6.262612898183978
38,40,7.224237416502862
1,40,3.988958393177332
1,45,4.696062845618647
40,45,8.179545850015135
45,25,24.352681833835078
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
89,88,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
95,94,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
