vertex1,vertex2,edge_weight
28,22,37.34001380891548
28,54,22.950630063518958
28,34,44.561360574493236
28,17,29.53872140936367
28,94,53.113295315933875
28,95,22.682124503023612
22,6,42.537651649009725
22,35,43.24977761864795
22,38,27.40858698701924
22,17,10.046657715379764
22,63,22.051767006863653
22,58,17.714807541997178
22,75,22.592446552573005
6,27,53.095700861745854
6,35,42.09334307524172
6,88,52.01462748666505
6,89,25.469790892088906
47,9,32.915509191147265
47,23,33.80181208160296
47,16,14.929614288805334
47,48,6.571024582399601
9,39,50.85723868401134
9,16,37.02802135714249
9,80,42.76885300436142
9,81,26.55767292874711
23,27,43.64776155844077
23,50,19.984404231800358
23,48,28.4966925986596
23,64,22.547270691261062
23,14,14.181162791710696
23,21,19.866152905129866
23,90,21.991932554481597
27,35,29.566761849245513
27,50,39.47009320754766
27,73,30.044389686897674
27,74,19.482122747796346
35,38,30.79806236295556
35,50,18.026280857750432
38,50,26.01238845483051
38,59,13.54348373065438
38,65,16.044391640850705
38,63,6.803155517846112
34,54,22.069195478369846
34,18,33.946906730400336
34,66,19.136361494547494
34,78,21.104773825385177
34,79,55.838490205455464
54,17,36.51450570064587
54,33,23.30262944524715
54,66,13.160942274871498
54,77,4.6512263716362146
17,33,27.577594449570853
17,58,11.588276942669268
17,76,3.2094461831125933
33,66,14.381688118054836
33,58,19.535336332528306
33,4,4.583630009337574
33,36,12.589751846740258
33,26,20.334141317621455
18,60,20.500310401613447
18,51,47.25247943230071
60,51,39.041183803933244
60,25,32.73873577755408
60,66,30.268112139675985
60,71,23.804706631515106
60,4,24.130659213177335
60,36,16.594353190543462
60,96,4.878537103126489
51,25,13.9097233302823
51,7,14.658258124688615
51,29,21.671631586592643
51,97,15.564565093293417
25,71,21.350703808656988
25,7,7.596262444452542
25,11,16.513018964214243
25,31,18.302337837350187
16,39,23.066422870971987
16,43,22.41885468333518
16,48,17.737539640547674
16,19,22.280861216804425
16,41,23.3829036437415
39,43,17.9818354527562
39,68,56.82679167050081
39,82,9.968212975746795
39,92,26.062678855281163
39,93,61.726668438045955
43,68,41.7029419113628
43,19,7.482180915348165
43,61,32.62481034427634
50,14,18.81806188545994
50,59,22.45014076375691
50,44,17.030298780775993
66,4,12.092382222395209
68,57,30.58215840159095
68,61,16.30309101251966
68,12,11.246982442526509
68,13,33.287777129901585
57,29,21.289839492701677
57,13,14.215999129501935
57,98,32.42096021146141
48,64,18.736966845316783
