vertex1,vertex2,edge_weight
65,34,56.8165980507677
65,29,23.39453905962885
65,9,22.255195917189777
65,48,24.339629112057136
65,23,15.17583492348936
34,29,43.05620142615928
34,92,5.26397939904027
34,93,36.03524053959088
29,23,27.149951571089385
29,80,55.96959343534311
29,81,20.81118913948059
29,82,16.87116491663018
28,20,21.98638811856099
28,11,31.304908685579967
28,38,62.13941424832551
28,13,7.951974695790978
28,49,11.466675902370318
28,73,40.533885299360755
20,23,38.016181957490176
20,48,29.312821986504492
20,49,16.92085418204411
20,56,20.313650352041613
20,36,17.576100294505036
20,63,15.722157781694598
20,58,22.694097869820695
9,48,19.82335782921247
9,21,43.06118526657738
9,2,21.367999036234057
9,42,10.426553016817191
9,71,39.52891461481075
9,37,7.732073622256839
47,8,13.142668405331543
47,51,57.45782193542058
47,53,14.869874957443335
8,51,49.862867007924834
8,18,27.53112922788493
8,53,12.427297385694935
8,69,24.013134426809025
8,60,11.58326871234973
8,62,18.509776681864658
51,44,38.16484567389865
51,18,41.758662892416694
51,0,39.800021867142235
51,4,44.15081661546589
51,77,18.407692383975263
51,78,20.0176268273994
51,79,54.89615684965793
44,46,44.429989256272606
44,64,57.55646793856013
44,26,31.55468175445602
44,4,28.454953929412707
44,95,28.910219238790795
46,38,40.23923908947585
46,64,60.94172967372194
46,94,42.02897982223646
66,39,18.58686855854153
66,17,22.80841597004272
66,50,22.595449382840343
66,1,14.445298651291345
66,2,12.627170914836782
66,14,20.41531245934042
66,71,18.596419346207504
39,17,23.721691154932433
39,25,12.98943332578445
39,7,17.134379958507395
39,1,11.424204362339657
39,33,13.127544158181303
39,16,8.850237373229058
17,25,18.58030921769064
17,50,21.497429642866624
17,32,9.777435837810435
17,43,9.206679810061837
17,35,11.53230090062255
25,32,11.054966997350105
25,24,15.097958160791162
25,7,20.24146135565562
25,45,15.399994368911315
25,61,17.986596789345676
64,38,35.98940230296968
64,26,36.602747954388626
64,68,28.344696621458134
64,52,22.84452194318149
64,5,24.13588306987131
64,11,9.314525031503203
38,11,34.260842649626994
38,88,46.50019001771577
38,89,32.38869981591274
48,23,21.83792375805219
48,15,18.308712492280822
48,70,21.41148530870757
48,37,18.956988899216025
48,58,25.36427719870015
21,67,44.724291672702876
21,14,15.153808514693583
21,71,6.5954602047544775
21,83,29.78699741690654
21,84,13.927011297698606
67,12,52.51654383679965
67,14,53.45840067870532
67,98,26.071713631024785
67,99,49.058373878233375
50,14,12.391453960290523
50,3,2.554500012233327
50,31,19.984525458776865
50,43,17.622767323124954
50,30,20.468741755723553
18,0,5.8452931117695135
18,57,21.595740646305714
18,69,6.375617739678249
18,96,9.977045850823718
12,86,26.073779001804645
12,87,50.77129705351415
26,68,13.363151293763018
26,4,12.785423829502099
26,10,13.856251127649927
26,76,10.884426135644262
68,52,12.48719794429478
68,10,9.26751930467372
57,24,11.940647229107801
57,6,12.35414973298446
57,0,19.317689432227652
57,69,22.86741711748399
57,35,4.676140402351072
57,30,20.929514633944574
24,6,19.096301097987517
24,32,10.23127901645245
24,45,9.01099371947956
24,10,12.654676013237163
24,35,11.736988074565799
6,0,14.101669338237938
6,4,13.431515237027428
6,10,21.07872750250829
32,35,9.8321146314005
52,5,16.203200686901344
52,41,10.695945493503602
52,59,15.561069713390525
52,61,12.388024080740232
5,11,25.951250993449236
5,13,21.346999569611654
5,61,17.149616340460792
5,49,19.622954232543584
5,56,15.816115446357227
13,11,23.72253174726509
13,49,12.259761735551802
13,74,15.276027155125528
7,40,8.660613521136943
7,27,8.723013473708505
7,61,16.83533579261192
7,70,7.925446556819371
7,55,7.738234012034018
7,33,15.851219048152092
45,61,15.071317232577918
1,2,5.231623343905768
1,42,12.782064154998597
1,16,4.441855257096973
2,42,12.562101361834333
2,71,25.284642603020917
23,91,8.461931898454498
14,3,12.346835690268986
14,22,35.260808360699855
14,71,12.177611693698408
3,22,25.673717135672028
3,31,19.656207432386342
22,31,19.342696659527576
22,19,7.046876080931174
22,60,10.63821391552641
22,85,32.97188894767879
22,97,2.828436425800631
0,4,24.499194023732688
31,30,6.349371031842451
31,60,18.025127340049497
31,62,9.456069644677957
53,19,4.114140440298555
53,60,6.657297218090828
10,41,9.116412825914583
10,59,7.690451161180338
10,54,7.764832580294313
41,59,10.495440230166615
59,61,14.354785351930564
40,61,18.841780577018195
40,56,10.905265356698115
40,58,5.654835320325432
27,70,8.180611701608875
27,58,5.196954937749606
49,36,7.067924133895323
36,56,5.0814467981570015
36,63,5.00637749525543
42,37,3.33975134740596
42,33,11.684449735652946
42,16,13.439021134833434
70,15,5.815570694265529
70,55,3.4388633659975483
70,58,10.536009162035695
15,55,3.927573201100139
15,33,9.450282155179279
15,37,18.087719072619393
55,33,10.83042192449121
33,37,13.644779507654194
33,16,6.810631050974641
43,35,13.778204538781532
43,30,9.969533668256505
69,30,13.07902883674853
69,62,8.732635358956653
19,60,6.031575379824068
56,58,7.6308207291221315
35,30,19.64136992421864
30,62,12.303823211709423
60,62,14.263943397602237
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
76,75,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
91,90,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
