vertex1,vertex2,edge_weight
45,49,42.315045861371814
45,60,15.98015727590001
45,7,36.27020596336614
45,1,39.10365092449809
45,29,49.93710106223628
45,73,46.676746587253305
45,90,6.507985560240279
49,60,40.45516996086532
49,55,35.99954298755055
49,80,53.804876496961846
49,81,40.825542726765434
60,37,11.128552522677865
60,55,31.186701142073357
60,30,37.503264066278284
37,20,26.60842644375087
37,47,25.712749998784652
37,8,24.33147360544569
37,57,32.50182850625485
37,7,26.90327654882395
37,30,34.96683129231185
67,41,58.934425807947775
67,44,45.447391650264144
67,16,6.223907534660217
67,5,15.794618990735415
67,61,49.425661240518565
67,77,7.800274452670869
67,95,33.95021709386648
41,16,53.1725135320167
41,66,50.416251906007446
41,34,16.071202943852704
41,29,29.35269474958815
41,89,46.31786129905911
44,61,41.26473316434991
44,13,59.61656675161696
44,78,4.357676555428898
44,79,34.03775002250278
58,14,42.00820370028931
58,56,32.980271209656536
58,36,34.2797999009621
58,92,7.24599283392103
58,93,31.464740938919483
14,56,50.86706868458709
14,36,19.244855887353367
14,33,34.4295468357122
14,63,7.632959472740578
14,18,15.8973883959756
56,33,45.18468397172873
36,18,23.005506575872214
36,55,36.80028373277168
36,82,14.858638760758135
16,5,14.039399081246312
16,66,11.832899647275806
5,66,8.830451750901547
5,61,41.86921370470193
5,26,21.68467841875917
5,42,24.52855593486906
66,42,21.37636874272615
66,34,46.27984781805682
66,76,16.520974194310742
61,26,25.29924066301202
61,43,15.763493277586047
61,13,18.8377072815404
61,48,12.352519037123562
26,42,30.405357515164972
26,28,21.256730735522314
26,38,19.250668373137064
26,48,14.794977241026784
26,96,7.221600468669112
42,28,25.53595666530824
42,71,5.154287353747367
42,34,40.13748468156045
42,46,38.022575633595636
28,71,23.020421810047267
28,38,4.128359616724287
28,6,14.389145431539724
28,32,14.877641152077844
28,50,12.530677667728124
71,32,15.189004092187874
71,29,38.2739002332203
71,4,28.82606730461165
71,46,38.462494332953774
71,3,30.315605768729085
68,33,33.25801324962902
68,63,27.342612833496712
68,31,20.726716643320522
68,24,15.706001092337297
68,9,10.503696968210766
68,54,14.054955365012725
68,65,12.65102416802687
33,63,29.63942080447929
33,31,27.92807329775902
33,21,33.27984947757427
33,23,18.942168442723236
63,18,16.22744742712173
63,65,21.593975035006864
63,83,7.069361138073944
31,62,44.69758106570199
31,15,43.28071640465303
31,53,34.0062233504766
31,39,19.58247658143626
31,35,35.00275774849747
21,23,21.362279292306344
21,62,44.627327530337304
21,98,12.853192448666178
21,99,39.61486096383115
38,6,16.6126319595963
38,59,23.013857917567837
38,43,28.910734652114943
38,48,25.400715787158443
6,59,25.093434960662517
6,50,5.809034585238755
6,10,20.788834894000185
6,40,17.68666172925236
6,69,7.569882450375297
6,27,16.593549622142323
20,0,18.181744364196746
20,2,18.6783966121292
20,3,4.656311073424977
0,57,7.203831988081058
0,2,14.037127666477927
0,12,8.908986509418444
47,8,4.5323367662277665
47,4,9.883109328546352
47,3,5.5238881799870025
8,4,8.948232454652702
8,7,12.437593466985486
4,7,14.210723338820578
4,29,22.54137463227343
4,11,16.219568139287805
4,3,8.239689959276381
18,55,38.88769860926461
18,65,20.740311480604614
18,70,18.703757393235204
18,30,22.55226769362675
55,30,31.332664365642454
55,91,10.648932350432204
57,30,14.447440192816158
57,22,11.638961508657044
57,51,9.399504308738829
57,12,8.352830826282782
34,29,13.587577161694432
34,46,8.185295504745083
24,9,12.085727442421515
24,39,12.987385285826395
24,84,8.142024961392517
9,54,8.615408162849839
9,39,13.40274470491028
9,10,16.060077832937175
23,62,47.745770967830246
62,15,4.9613068464871235
62,13,50.09066757515814
62,86,18.170029209651574
62,87,53.85990862782779
32,50,8.069401019437558
32,69,6.369216616861134
32,3,27.748546273859105
32,27,15.362797240818486
59,43,25.681269013134845
59,52,17.558253267694372
59,17,26.325168476431447
59,53,25.71855586196472
59,39,25.227384550325475
59,10,25.361518894281538
43,52,14.70403096305567
43,13,6.999547418404985
43,48,12.200050332887978
52,17,17.599428435321414
52,13,11.826128910171748
52,97,7.027328092155348
17,53,10.209152220556794
17,13,26.766621121277154
17,15,20.08032385819511
17,35,9.47998846254571
53,39,23.237433768060523
15,13,45.384336780435596
15,35,17.715342573599873
7,1,4.9120012469460885
7,11,8.051582627812992
1,29,12.689208628791635
1,11,3.425057709367829
1,74,35.743858754754605
54,65,18.45325619132027
54,19,22.466443901127302
54,10,9.861934790521602
54,64,10.02281709401105
65,70,24.271899035973682
65,19,21.10555199467666
70,19,17.77556174393653
70,30,5.175167267828158
70,22,4.034256824372973
19,22,14.848691282820182
19,64,18.07706268486393
19,25,5.56750420969757
19,51,3.799276452497248
30,22,5.646400678751017
22,51,12.49151937315874
29,11,9.417027878396665
29,46,5.459715251274559
39,10,20.029826275457324
2,3,16.872606728437063
2,12,14.906382022476144
2,25,17.333849561623634
2,27,5.598161668128214
10,40,6.740620566757935
10,64,5.985710197002526
40,25,14.643839361656477
40,64,3.5212943731673474
40,27,21.185623995117535
35,85,15.566702102548573
64,25,14.50759052401535
