vertex1,vertex2,edge_weight
13,24,37.70670913859363
13,15,16.18139793288887
13,47,50.027550300434456
13,94,47.835465567958224
13,95,27.000181986938646
24,15,21.91525075432631
24,4,25.758113102962334
24,58,33.72644050389101
24,88,61.03058656310985
24,89,43.59484553776667
8,10,52.049736205503486
8,53,31.848146948645216
8,41,30.29675854155028
8,80,34.59533288462418
8,81,8.925731905620973
10,2,28.187380432118903
10,53,45.732051158077304
10,40,38.47849596284267
10,49,17.5620527078272
10,92,13.585251049495032
2,5,46.48501294100067
2,40,38.849833594399094
2,93,43.02516496851117
37,57,46.03953888371385
37,59,51.206191642222315
37,54,52.863857942478056
37,5,61.303258082768345
37,67,60.59736885789679
37,98,18.781599773475637
37,99,50.188100470395675
57,59,13.437369185409773
57,54,32.150246329732816
57,65,10.72869181797109
59,65,18.026346170258687
59,11,28.68754251086175
59,70,47.243732983857235
59,86,23.562521975305085
59,87,43.507430669592395
54,67,25.668277509651876
54,65,31.344224672377816
54,38,21.625562312053287
54,0,18.58489747247749
54,85,25.79579608817501
5,67,23.622444206993087
5,40,18.88892288650942
5,22,19.310310717334417
5,84,12.131061819714082
15,47,47.64120124692491
15,4,27.383589291763784
15,55,35.65167742372019
47,55,24.061047423688773
47,26,26.68581815543605
47,70,51.604842917113906
47,50,14.083795764104217
47,60,16.378933306232124
47,51,25.551951796780624
4,58,17.422365520000437
4,55,12.205019587243592
4,31,14.360767356325347
53,49,35.24167962530303
53,41,7.50375166583357
53,36,19.88251021626797
33,18,39.164564679854415
33,30,11.220574364198114
33,3,16.77592494655659
33,58,35.66669178834785
33,23,30.456369946408593
33,74,23.36715543162156
33,90,13.983535285756966
18,41,38.612546617000035
18,42,16.912232490493377
67,0,14.178076936771069
67,20,10.974707071831132
67,22,14.259071509481272
40,49,28.92024917769555
40,17,11.69650375112154
40,22,23.92521959799951
65,38,30.056492695006853
65,11,16.01675650880977
38,0,27.83696564372632
38,70,34.69747365623325
38,26,27.44516954310904
38,14,22.542257851921118
38,11,29.282290002875467
38,97,12.31648267452763
3,30,9.2701328199762
3,66,9.34209299688779
3,58,20.284819793690556
3,68,7.211090091830779
30,66,5.507749795742361
30,23,27.155031877167822
66,68,8.228359686170748
66,63,8.896441089699852
58,31,5.7953292076464535
58,52,16.323285610593235
58,68,20.347201972875776
58,75,5.047717056340157
55,31,15.09980365145519
55,50,18.810391576200654
55,27,14.588655909644325
55,64,14.508052128473354
55,76,16.343403401912756
49,36,30.008136422685418
49,25,26.242557307977812
49,17,22.276460950967945
49,82,17.5816755273634
41,42,35.4918237283251
41,36,25.203359306102435
42,36,30.496054867802172
42,43,17.016287510059303
42,23,15.559017532045521
42,91,12.466562211521062
35,9,9.407000800600587
35,25,29.319021902384467
35,36,30.155545535813143
35,43,14.577808959596775
35,28,4.21659537571487
35,23,21.82621846541447
9,25,27.846903104295105
9,28,6.126423559059547
9,61,14.468747570194184
9,7,10.814463261068477
9,16,4.590727747318481
25,36,25.835709420296542
25,17,10.972758099607413
25,61,23.80820249934884
25,22,28.7617754689275
0,20,15.021684378341213
0,32,10.632145391453234
0,14,16.211964380126787
20,32,19.172240226757552
20,62,17.610250654803295
20,21,15.457636057948816
20,22,10.542377578136726
32,62,14.494314672053315
32,14,6.375106004020621
62,14,17.1760004257394
62,21,11.710698233880006
62,7,13.86059984722884
62,69,13.192810838198966
62,19,9.328882904721212
70,26,47.86201276194934
