vertex1,vertex2,edge_weight
2,4,49.65194748509366
2,63,55.76388466393371
2,28,19.2900040500255
2,8,22.991926742065363
2,51,29.981762164689375
2,27,24.63272340810087
2,29,24.523547994733537
2,82,31.843750751036424
4,9,37.69357082116259
4,51,21.07744844169948
4,41,21.73366947992216
4,92,53.16001041630573
63,54,43.49310649401809
63,50,49.331415478627804
63,0,14.242713323398032
63,27,34.20565617061746
63,80,53.98261323751872
63,81,34.932187678889576
52,46,23.059435297725756
52,9,55.8372356161191
52,19,36.260973619202495
52,12,19.60093161848437
52,85,24.635396320122176
52,86,12.360536148982625
52,98,46.96994476293497
46,12,23.46300855202717
46,87,25.04531321613662
21,50,29.525470598493435
21,55,48.40654309143031
21,54,31.510282671891414
21,53,30.073076543853983
21,36,25.773310231953133
21,44,10.33182129394427
21,48,26.729353159261088
21,74,7.357744785102561
50,54,7.565531417223778
50,72,55.21718926596747
50,73,27.822491830498635
55,64,35.81827259322398
55,36,36.10214056153735
55,88,30.10244124660161
55,89,5.674758794208699
64,5,35.044563081346865
64,66,27.662879713842152
64,36,5.155712396216456
28,13,9.016498766150866
28,8,29.018892902943428
28,47,25.658085622518684
28,62,7.1625774428622995
13,22,4.556054351080546
13,67,13.459744204943117
13,62,13.668002437262002
9,19,30.284205996071616
9,68,25.511363950698517
9,49,27.868301577464326
9,67,31.752491683724603
9,41,20.709880831682725
9,34,34.50708036494105
19,12,36.94465658251543
19,24,17.64732030826494
19,68,6.845918606184267
12,61,45.151523679993346
12,24,38.57540928574187
61,69,29.08183351552993
61,26,17.2800203450401
61,60,41.17454418767134
61,43,18.75037070466875
24,68,19.20742572873836
24,49,24.709247541406437
24,1,17.817514206532856
24,43,20.726276197136812
24,7,17.790782945460844
24,97,6.661518550639205
54,53,16.89675801004441
54,0,35.77576923089844
53,0,33.249584325409245
53,8,34.658752727485734
53,47,28.591271887151155
53,27,35.83898630071029
53,48,7.56947323134179
53,90,2.608865196746649
0,27,22.008907997672218
8,47,13.156107184498005
8,27,4.8991582504038345
26,69,19.3626873780475
26,71,8.686049159428013
26,43,5.219734936996325
26,96,7.392629484503693
69,60,16.749797806615465
69,71,17.06870125404976
69,32,26.94177416786986
69,11,27.75514197855958
69,57,16.896658554652166
60,57,9.624846102665748
60,16,10.538627238046711
60,77,5.757384859545034
60,78,39.18489701262853
5,14,38.28913814647698
5,66,10.618090253195259
5,40,5.58480891571054
5,23,21.3981555864051
14,23,22.1263013741565
14,11,20.763057074103983
14,56,16.82135937580551
14,16,16.209181859751602
14,94,57.7755616301882
14,95,26.701872808467815
68,49,17.12196985053123
49,1,18.40192436438373
49,3,16.467358812207852
49,31,24.70059959419001
49,34,21.734517477965785
51,41,11.308770103331316
51,29,6.246451492647645
1,3,4.412642526026782
1,10,5.499053469689141
47,48,27.449166938634047
47,45,36.630764499427265
47,65,24.16255396398527
47,58,19.046456773505145
47,42,25.427495729278956
27,91,4.358240878186507
71,32,14.799645741114892
71,43,10.523750296947378
71,59,15.829605619297638
71,10,15.836589851511587
71,7,12.815327736737746
32,11,35.70067062132727
32,59,4.050852148005408
32,23,36.201347782230414
32,25,25.05458768494303
32,17,26.626368568113065
43,7,4.317791138128368
11,57,15.107118820691792
11,23,3.5522679815154734
11,56,6.939371932134774
66,18,18.036084360595012
66,40,11.131444762473564
66,45,26.359944073584444
66,44,34.19382448355989
66,36,28.579872397370842
66,75,9.137169914331645
18,40,20.56016008722939
18,45,12.426578370573292
18,6,15.857494334304523
18,70,9.272735319877304
18,39,11.417123721082291
40,70,20.185507796436536
40,25,17.292343184557154
40,23,21.96694427145022
45,44,19.87224548522385
45,6,22.380831956442115
45,48,24.95724960432339
45,65,27.30930273047996
44,36,25.731252914743575
44,48,22.28355563105898
6,39,6.025179717236659
6,17,8.409746020243412
6,65,16.536629842942602
6,30,15.900773418689411
6,35,15.94028906968126
25,70,10.398894547618989
25,23,29.047593408275667
25,17,6.918326771156445
70,17,6.989180924829454
70,39,3.121739298852481
31,3,29.27439775746888
31,59,31.58582009779071
31,34,5.217430671556653
31,37,7.225962414273983
31,15,13.191632350186989
31,35,15.402320644954763
3,59,15.758562008079926
3,10,9.5264744593685
59,10,18.69386952486028
59,17,27.88805445437169
59,35,27.66515701202509
10,7,5.461640378585897
57,56,9.691179140073723
57,16,9.902719086821552
23,76,4.852954128725117
41,67,22.90053045919461
41,29,14.132347646445735
67,34,20.523021562686612
67,22,11.952056896722835
67,29,16.194478466826283
67,62,14.52430296305128
34,37,9.961567396750366
34,62,14.172545863393772
34,38,10.60138058521152
37,15,12.156832569588198
37,33,13.170150554378644
22,29,18.51464369762486
17,39,5.732663538879636
17,35,20.574831864440593
15,65,12.470095478784435
15,30,2.8601928475192024
15,35,4.0771667935589715
15,33,14.003472114086566
65,30,11.441102574708431
65,58,10.044823371393854
65,20,9.189884724521866
65,33,11.2664108082388
30,35,2.5827931222806044
58,33,2.9860626772557795
58,42,13.237561673605144
20,33,2.907650469021319
56,16,12.767756814041386
29,83,8.987482623595932
62,38,6.317061841750482
62,42,6.760045534240129
33,38,12.765415007452763
33,42,11.226622933901362
38,42,11.430225897264675
72,73,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
85,84,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
