vertex1,vertex2,edge_weight
8,26,21.477914274028105
8,72,61.105070460391325
8,88,55.138536500327604
8,89,22.09275537480602
26,33,55.61699275232795
26,42,53.68300793197974
26,17,42.74784534043793
26,34,44.633986297579334
26,59,43.02577810162182
26,73,27.1118290209923
26,74,9.36710197415042
12,66,38.66349861303293
12,21,44.63383652006626
12,24,25.55625975177118
12,58,45.4920303631581
12,44,40.996107208489946
12,70,26.955304701718735
12,32,20.282307946212637
12,35,20.457061013559603
66,21,46.505956742120695
66,24,22.428970384304314
66,54,35.048467557441086
66,55,58.79248447931077
66,86,27.08734187041229
66,87,58.84831858098133
66,98,23.542722949784416
21,58,26.45056252355515
21,99,32.535516661819436
24,54,13.52130552590985
24,70,26.467837941783237
24,85,5.697696438617329
33,49,48.319382190923136
33,39,47.84023184321435
33,6,38.927577146542255
33,64,23.550992581258654
33,34,29.995165131234078
33,56,24.18184526923039
33,31,12.10689737556655
49,5,27.34760252860384
49,39,3.938756545535662
49,80,47.23420808508114
49,81,17.06003819517012
27,7,23.68357144203551
27,55,34.54234722138177
27,23,10.266491915449981
27,14,15.189002291954523
27,48,25.678691585875253
7,55,58.21663106718304
7,23,14.911969185858718
7,65,26.47780025323098
7,25,33.20787456029819
7,77,13.434862077334076
7,78,26.611300895738268
7,79,61.53736718330836
55,54,27.888760112722807
55,70,32.9848716506901
55,71,28.934544071490052
55,48,22.355623593404857
23,14,18.60287822152798
23,10,19.93417550652648
23,65,28.27985778341185
53,42,33.01494749068216
53,37,9.7802416413144
53,25,30.93323117013481
53,3,22.404563151286847
53,69,24.034300521598297
42,17,15.856842864359848
42,69,17.99930424002551
42,40,5.971334126474585
42,75,21.30854029362765
39,5,23.90987456183112
39,6,29.038401971570334
5,6,27.765393028012408
5,63,59.42112820001401
5,51,36.26311066790189
5,92,29.260163387780185
6,64,21.68505436498832
6,51,18.917745183094638
6,62,8.953779317277148
6,82,12.797765798715648
14,10,18.19739816567193
14,48,13.715700686166207
14,96,4.181591266083004
56,29,11.71291388009405
56,19,13.6646867531788
56,34,9.722548052079764
56,31,22.800358172899394
56,61,23.77278817918715
29,19,17.692639889230776
29,17,5.252599653980876
29,34,2.578042195639931
19,17,20.40586044804286
19,40,19.076456857865402
19,57,14.544007034686139
19,61,15.091199836328455
10,28,19.153068047312953
10,65,18.90578491163484
10,36,3.333532520090353
28,48,21.62648683472421
28,22,13.861418860004912
28,36,20.184583728987334
28,13,19.204155840924116
28,0,12.85662523759638
28,41,14.56018758464327
58,63,19.946496559546496
58,44,32.87842722154604
63,51,37.19429139666462
63,44,20.096804822222367
63,93,60.70607857475843
64,31,13.944035463236606
64,62,19.13119523840576
64,9,7.9497061659535575
51,44,26.988902262087272
51,62,11.803354660858087
51,50,27.784030597629293
51,38,22.801531095794864
51,4,22.912468119181316
44,32,37.78468543107115
44,46,26.962333043062138
44,4,19.138842784374383
54,70,17.65518005607704
17,59,4.969166177539244
17,40,18.71795102635435
34,59,2.934222906068995
37,25,21.51355884233242
37,3,18.314803822659428
37,16,17.252685162388495
37,76,8.257685390990723
25,16,14.007126980576702
25,65,12.326627491430909
25,95,37.645188673050804
3,69,3.33918613774375
3,16,16.959106421772347
3,60,17.92779637357864
3,68,11.613115228589606
69,68,8.886234087058469
69,40,16.733149826766034
31,20,24.38693480252284
31,61,29.723287639912908
31,9,18.205673308751848
62,50,24.636222315931477
62,9,19.9448568715095
70,71,21.674084791808394
70,2,8.146073152906247
70,35,18.3007449472692
71,2,15.502753888422532
71,48,13.414606428255732
71,22,10.669448937269427
71,97,14.724173952957068
2,35,18.074120526667393
2,15,30.65103230317046
2,22,20.799870792867917
2,1,14.679273919799302
48,22,19.961844384976043
16,60,16.152602973282658
16,65,13.564379190088284
60,68,18.753513004234705
60,13,7.7637978987413145
60,65,21.157844880800127
60,36,16.165303556150757
68,13,16.960606425257925
68,40,11.727372494510439
68,52,14.255109719851342
13,52,13.74489501824224
13,36,20.079242546719737
13,41,9.353636074409778
20,43,18.65211151753335
20,45,5.867191752661566
20,50,5.985420437404532
20,61,20.483410856410124
20,9,12.550795604761475
43,45,17.424391129964906
43,47,20.04276712588609
43,46,25.951551043482915
43,61,11.763468477664238
43,11,8.542009606936753
45,50,8.267338220370569
45,47,4.59241647311087
50,38,19.177525461135495
50,47,10.264760484906594
50,9,8.750807998407922
32,46,19.711865715857556
32,35,3.8512435085956347
32,15,31.016723160659637
32,84,15.509354073445826
46,47,14.86445844960387
46,38,14.502315009163201
46,15,28.641720280475464
46,4,14.414862338919516
46,11,27.566697667883602
38,47,14.009777947026853
22,15,22.898515918067698
22,18,11.741630330260792
22,1,9.54061228708619
22,30,7.850816239411024
65,36,16.462504033788417
40,57,21.409186769352075
