vertex1,vertex2,edge_weight
8,10,48.41152858565819
8,61,27.965912118595377
8,71,27.165218254460992
8,32,21.61670812849404
8,58,30.19465375898522
8,66,27.61579725107535
8,69,21.568045699888994
10,71,50.635889029546036
10,25,59.07311260474177
10,77,20.655072606847273
10,78,17.17331769695835
10,79,52.09831153895929
10,95,35.48155433268841
18,64,42.00880328127664
18,48,30.53982568917184
18,46,22.127181283717544
18,27,19.609323715072385
18,14,25.478261107510853
18,68,49.96939369504097
18,80,59.737954473846756
18,81,27.11466093043483
64,40,56.005336380786076
64,12,42.71085448249659
64,14,36.87052263072087
64,92,18.29725053401718
64,93,48.09674656529085
48,46,21.946333869521325
48,3,8.91253269629346
48,68,22.9088367911817
48,51,25.51716689309376
48,91,7.2977038297141394
46,3,20.007968803079414
46,27,6.387835363016195
46,41,15.987595631066615
46,20,16.84810263798272
46,0,23.712802251631913
59,23,44.57377487099337
59,11,30.13104348093507
59,35,31.4217759135683
59,40,15.279337814921824
59,54,30.628253628186194
59,38,32.56560390676796
23,11,20.641622089845555
23,52,18.826074380032047
23,39,26.37586835063445
23,53,42.65246948448588
23,16,23.08738714780215
23,85,13.491732333485501
23,98,27.09203521278281
23,99,61.943121577348485
11,52,15.116540454498846
11,24,16.393756862369905
11,54,16.37051546416606
11,84,8.969059423660479
52,24,15.560078928141733
52,16,9.465952309461523
52,42,21.895077964293733
39,53,26.970370837735974
39,61,27.534125247136505
39,16,7.149666622472706
39,42,23.83122852739657
53,61,40.9067873341332
53,86,13.188528890368787
53,87,44.54871271424321
6,1,51.86769715162318
6,22,35.211663772463226
6,55,11.118931561193282
6,62,33.554489570137996
6,31,11.541447049655424
6,70,17.880923013438082
6,33,11.707485452692213
6,75,14.02953023754625
6,89,58.92697975610171
1,62,29.73244129944597
1,68,23.13402178745625
1,51,26.61378851389821
1,72,57.69512757989585
1,73,28.92024909444849
1,74,29.91745773077492
3,0,19.19094187370697
3,4,16.20136819068068
3,51,27.136017491748866
3,65,16.9586933827462
3,56,26.279557228480865
24,54,11.747801124040206
24,42,16.649325483709546
24,36,8.99754011522036
61,42,21.424601804934422
61,60,22.56944539914527
61,32,17.8390309872061
61,97,6.086695985227265
16,42,20.28171517186107
40,35,31.123589526274127
40,21,21.429984032308564
40,12,21.328251364094527
35,21,24.84831942254849
35,9,10.984428893893392
35,2,9.141651331269426
35,38,11.161329025926962
21,12,11.740084246929406
21,30,13.727576488586777
21,20,9.258144809436724
21,9,20.49159827831885
21,41,9.740386285974495
21,83,10.465990624764249
12,41,12.999774637469699
12,14,12.822445225560523
27,41,14.212685409960347
27,14,13.360278814455924
19,55,27.267275515945848
19,25,20.47599844940412
19,15,18.595761781922246
19,71,26.734632267902995
19,76,5.009100862837731
55,22,26.410808541438094
55,15,33.49578175401343
55,31,7.082962943747476
55,26,20.891950976991104
55,17,8.82328347328815
22,25,19.626793707837262
25,71,43.08839431912032
20,30,11.187405376694814
20,41,4.439102703531417
20,0,21.26170067574557
30,9,9.23445484314044
30,0,15.7674185922268
9,2,17.353803482594255
9,0,18.25381984852759
9,44,23.660310813945355
9,47,21.43539654403437
9,34,26.15233955237085
2,38,5.523903313102052
2,43,4.466700579006834
2,47,5.566500948755874
2,63,6.082486770433606
54,38,9.508612050399364
54,63,11.189634293621927
54,36,15.26747901996265
28,37,18.240148239871843
28,60,23.03748077183136
28,47,4.390652357566015
28,63,5.404270591393439
28,36,11.707072248218157
37,60,22.755449965337988
37,47,19.49479069039981
37,34,20.689242147188477
37,29,15.902217465262531
37,67,16.76793708428381
37,57,17.447446983728028
37,49,20.67748749395101
60,42,10.352525205233723
60,29,12.28803769169431
60,36,16.133989403197837
60,32,14.977863718251022
60,69,15.655363348146874
42,36,13.69792645120058
41,14,14.143750000000006
0,44,10.918180508903484
0,4,12.495209331980005
44,4,7.818740507588174
44,34,12.20670154054731
44,50,18.056987437346805
44,65,10.056759698083685
4,65,3.4883126293381412
62,51,5.293140755968999
62,56,11.52886120243452
38,63,5.3604780570393205
43,63,3.4705556111377964
47,63,4.425564935689003
47,34,28.99001792104483
63,36,13.780419306029842
34,50,16.673160365164716
34,67,11.512657232911078
34,45,15.379617396086285
15,26,34.33998955754791
15,71,8.859352755704005
15,58,14.480023793575068
15,5,20.415883828529196
29,49,11.181349566353791
29,69,12.738371780765386
14,82,8.275390437564427
68,51,8.465618886118131
26,57,17.374120211538784
26,7,2.649148742992748
26,45,10.578240933633529
26,13,12.797760790466427
26,5,22.718783012355654
26,17,13.999810824614736
57,7,15.733270331132687
57,67,12.71681152303911
57,49,15.401635312930235
57,5,10.715691254534157
7,67,12.375344060873616
7,45,9.390059987161957
50,65,15.992227067000398
50,56,16.35145028927098
50,45,5.991332932870614
50,70,13.122986571756453
71,58,12.790740364126696
32,69,2.8416198065540095
67,45,13.263572352971126
49,69,15.037444097984206
49,5,12.56626896198709
58,66,13.839625909413149
58,5,7.870566708471517
66,69,14.595952028730434
66,5,12.448418574260748
51,56,15.833044015997052
51,90,4.2981996779976175
65,56,16.813848180146035
56,70,17.66061738020503
45,13,13.751805790513469
45,70,13.733519669043325
13,17,7.760678328922037
13,70,2.650570693265881
13,33,8.015133440093186
70,33,10.093694272291977
72,73,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
89,88,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
95,94,17.857142857142858
97,96,17.85714285714286
98,99,17.85714285714286
