vertex1,vertex2,edge_weight
63,11,54.147620691610264
63,6,50.7420763672763
63,88,15.671504915818733
63,89,21.893390694966577
11,6,32.76384216060442
11,18,23.23491459528096
11,40,24.113229836025692
11,39,42.1186848567533
11,48,20.201951019641644
11,47,11.506201385014082
11,74,20.194190649819955
4,58,37.69856284561786
4,35,46.97346839240744
4,49,27.80841155343109
4,50,11.450614134730953
4,44,12.799363387489237
4,91,18.002495020000783
58,35,39.353160391669945
58,49,36.49904219633714
58,7,54.27841428977546
58,80,62.39979119438876
58,81,30.879278804250983
58,82,23.755971586135473
35,39,57.736255723765126
35,50,51.01043903579933
35,73,53.531765188974006
46,14,58.114247204321586
46,22,43.36474179849338
46,7,51.36943748779519
46,93,54.06821530512994
46,99,56.134218420767745
14,38,46.474227972339676
14,51,33.53241586975951
14,22,45.28246601196757
14,34,35.39460256345589
14,31,40.24883214532441
14,84,17.66279577597283
14,85,24.14713333920356
14,98,33.092670862712296
9,12,42.63256798651707
9,45,39.95278981576255
9,28,37.210023200241345
9,69,16.628983780210383
9,25,14.133701357482408
12,45,16.663335922392605
12,28,36.126296797658355
12,61,21.211069375741047
12,53,9.394281837905435
12,42,19.135481155761394
12,16,13.580533517686261
45,25,34.302316703832126
45,54,21.640809430622053
45,42,15.41897664000436
45,27,6.765529589396534
28,69,44.48763314815702
28,8,7.9163925062177185
28,61,19.423767818062498
69,6,39.91533982224128
69,25,26.94569266367075
69,94,46.75532028584435
69,95,27.945396384977634
8,30,60.4124590057796
8,5,14.123361907226624
8,61,15.549173259774948
8,78,30.495312262079466
54,56,8.923407596036398
54,43,10.954167942500241
54,25,18.603787122854854
54,27,19.563694731887946
56,43,12.342554752258556
56,68,17.49662056655513
56,0,8.468933300599305
56,27,20.922684497035743
43,68,21.19750003685576
43,18,8.982735176437064
43,25,16.821450684319714
43,23,11.617449160637626
38,13,47.15228628139359
38,51,24.852126826742637
38,30,27.540024197747176
38,33,30.002660298713522
38,57,21.973660830924402
38,41,28.965491564316693
38,97,9.347072220113114
13,30,27.031078698879178
13,86,37.16069352388382
13,87,39.16717571360108
51,57,10.986866164880691
51,31,21.162285512793733
51,52,17.682099042887984
30,33,33.388964985643085
30,5,48.21016984581677
33,5,32.126598112000586
33,53,23.85434004667706
33,41,3.7495701837010773
33,96,15.984379936211264
6,25,30.937823230634702
6,40,18.49772418434225
6,23,17.73520483741307
68,18,20.51167750483856
68,0,15.843403201332732
68,48,5.852695559526402
68,47,4.122503032139573
68,75,8.397997259581519
18,40,3.188905082469526
