vertex1,vertex2,edge_weight
45,42,31.186586685023737
45,4,27.0656496435057
45,39,38.581079499056266
45,16,49.68963940362719
45,78,15.29271110100749
45,95,35.838564802522306
42,4,41.60047823117543
42,39,61.524009160042546
42,94,45.54062096708388
4,79,18.507028401531734
39,62,29.389035077941905
39,16,30.29114624151751
39,2,19.04911681843806
39,49,23.66367522174019
39,77,8.825479262655454
62,56,57.993816009230684
62,59,22.928835897729314
62,2,22.106380583442423
56,37,37.4070279576579
56,60,23.753569797506234
56,59,48.19060400184357
56,24,16.655058259429776
56,57,44.68170518372144
56,1,16.60941040682961
56,75,19.438692503120347
56,89,46.672633362671725
37,60,14.718020417162078
37,58,37.449217698771754
37,0,47.875322338993186
37,72,52.348996878059
37,73,17.81198933120467
60,58,32.61144977228089
60,66,30.77522910658018
60,24,23.6742278121167
60,74,13.189214997537784
58,0,10.460057137152745
58,68,24.938516677270517
58,66,25.14701140916152
9,46,15.098058287822962
9,47,34.1237123612379
9,5,43.32263461878213
9,64,30.133032798326166
9,6,43.238592588826265
9,85,21.14817676879339
46,47,36.147003031025974
46,98,9.76816617427054
47,64,26.737449187656246
47,43,35.63069044465038
47,50,51.5264221813673
47,99,37.75444488715528
5,25,3.7051370588684183
5,6,9.823986748006128
68,0,26.6956085456953
68,66,5.020129791648819
68,13,15.658230513455216
68,54,8.088286766213226
68,38,21.380206529638574
0,38,21.30845790114808
0,41,24.71950788977199
66,13,17.170801934170107
66,24,12.794244128220319
66,1,12.846486508964238
66,90,13.021870851453667
13,54,12.801331107545028
13,61,16.469953039550543
13,55,14.86402452231563
13,57,28.46594440072207
13,1,22.386379543429975
16,71,12.058734451114672
16,67,22.119592736135527
16,49,21.79553000330574
71,34,61.7429866589113
71,67,13.792137479375683
71,48,20.658908679126775
71,69,36.291360757417195
71,96,5.676295905260912
34,25,61.58009587368712
34,69,60.9660497864385
34,86,35.369680147781644
34,87,41.41864398643136
59,2,15.037198147427597
59,76,10.2678204595618
64,6,32.34229247923685
64,33,25.19871887244469
64,43,13.544768593445964
54,61,21.469494783296607
54,36,24.741626266527025
54,38,16.750292208272068
61,36,20.404687153017072
61,55,11.131705423024812
61,21,5.796966070713198
61,26,9.947224016025773
61,19,9.555273821952987
36,38,18.856295782178428
36,7,2.5797689455646933
36,27,18.29845493819083
36,17,20.961775665780326
36,26,23.581034653138108
55,35,11.798146173234162
55,10,6.360206610244663
55,57,18.517274451846305
55,21,8.340366074100098
35,10,11.818854111122615
35,57,10.122145585299586
35,29,10.149425245426462
35,12,11.638763894847258
35,51,8.962949430851442
10,21,4.415941646466813
10,12,11.231353992284275
10,19,8.398073532810972
2,49,14.64188645846224
2,40,11.235229331215272
2,3,14.8187023934284
57,29,10.492904224403278
57,15,6.510866997758445
57,3,22.64912667328477
25,69,9.73659912392411
25,70,21.134118298381882
