vertex1,vertex2,edge_weight
30,45,58.40729323573383
30,14,39.028946329135
30,31,5.276582997073018
30,1,47.094420200937826
30,81,33.273052190993724
30,82,24.91345391105098
45,56,41.22031780566471
45,1,32.49433616513037
45,23,35.2086447348162
45,33,19.71141218463306
45,5,23.146834354291297
45,83,8.376384929657647
45,92,48.08114471964056
56,53,13.07724741679226
56,23,11.305246085888616
56,49,14.074227887347849
56,3,18.778190890631617
63,43,25.435866317318542
63,59,34.60521682131178
63,37,27.961849260420887
63,65,36.16452882746436
63,94,56.08642242259545
63,95,26.61297720428929
43,59,23.409410000307563
43,37,19.715589088967143
43,20,13.00099064735068
43,61,15.44605977264104
43,76,7.975683758113723
59,66,20.660986370754422
59,2,29.22471837439156
59,61,28.60250614565968
37,65,36.92499936526745
37,67,35.35362026193358
37,9,20.153405186841262
37,20,24.60346980737675
37,16,28.240274044792816
37,62,25.769286466644747
14,31,39.95900925088734
14,1,18.092764178671
14,4,12.566701101024881
14,17,27.09735561360184
14,28,24.128858014056515
14,7,16.119148405312846
31,24,55.10248390782851
31,17,46.1091623385472
31,91,16.368928711689332
39,67,25.448291752591178
39,51,40.38922446798157
39,35,13.391488959876709
39,12,34.12349373965099
39,46,12.605952029200338
39,60,15.559535761872832
39,54,12.039581725500256
39,96,9.76161945812033
67,51,26.332354267136857
67,65,20.493092281302996
67,9,27.661891769183082
67,40,16.00971545851144
67,46,25.025767876580723
51,12,51.13844899510544
51,11,52.967741435825815
51,40,30.990369093679746
51,65,35.80847403199416
51,79,49.608548577802324
66,24,52.52179148934278
66,2,18.911843676648772
66,89,37.61287293418996
24,17,12.152518771843145
24,2,39.61567319256358
24,15,15.698672814126677
24,25,31.16022898363393
24,48,30.45145873455819
24,0,20.296521407620567
1,4,15.090487121445088
1,5,20.707891196654966
1,10,19.893081279995307
1,29,16.820230750498038
23,53,11.202909848003761
23,33,30.916968843985988
23,64,29.648592926140676
23,68,26.82267056521404
53,64,29.558117249116176
53,3,7.8946471184594715
53,49,3.1732775839815925
33,68,17.536642530712644
33,5,5.859963870409075
64,3,31.931377030477417
64,19,31.490773698418394
