vertex1,vertex2,edge_weight
24,65,32.1618260957381
24,41,11.975460586131959
24,13,50.88746026773198
24,36,47.24522285705191
24,77,20.379955928195834
24,94,58.62637450251102
24,95,25.508567019538877
65,41,29.3100951305604
65,51,20.41208836847666
65,43,15.165396930594975
65,53,13.626215828780195
65,36,20.310222179976275
41,6,42.81173685451222
41,51,15.973961038202138
41,25,22.68235440959558
41,0,39.4573133469893
18,1,48.54845034859507
18,10,59.02972251861769
18,21,37.9999879317415
18,6,46.96221368358288
18,88,51.66468864428062
18,89,19.617327608682523
1,10,11.290394839198493
1,21,38.52550756073825
1,11,30.08952086067507
1,19,44.388607561512906
1,74,23.283756702470647
10,11,29.636389793630393
10,70,48.20881548664102
10,72,50.33746610410468
10,73,24.00511815974919
21,6,23.357403604103776
21,71,27.86737723687861
21,61,26.40114350032968
21,19,22.620726426498784
21,37,24.64409440540471
31,52,49.469135484916244
31,54,23.61057975913553
31,17,23.386347412806902
31,5,20.06132200591476
31,70,22.40066715663844
31,58,9.357086301969213
31,81,42.54451303757739
31,82,20.866372170642794
52,64,31.084804818833916
52,54,31.035240579259245
52,14,34.20606710164879
52,66,28.821580998446294
52,57,23.252480042460004
52,83,9.330452132120701
64,48,48.267677542145115
64,57,44.691603378039595
64,92,48.61291164793883
64,93,60.23265586001941
54,14,26.217228352745447
14,66,16.260056743827782
14,34,36.366586355128256
14,29,22.959381116441257
14,59,13.399826724625951
14,35,23.509688760700346
69,22,46.125052930186435
69,28,38.80566753468495
69,15,30.32013053443207
69,12,41.92058058474979
69,4,45.710627542317766
69,86,8.857280316473648
69,87,44.57131280104584
22,2,46.760429000518165
22,40,15.00897908336873
22,4,5.746181612601521
2,13,38.194050461099295
2,40,36.13334793251934
2,78,18.689525018259907
2,79,32.86121680488961
13,40,21.64762418401843
13,42,22.214957306396066
13,60,20.29053369954818
13,36,5.8529406337754795
6,0,5.2024641096791875
6,71,17.69704269962923
6,46,5.542204547831133
6,75,16.178255328432005
66,57,11.264918580486961
66,59,9.033556279920976
66,23,8.978441192657021
66,44,6.250562599678534
66,9,3.982267334697653
49,5,16.324612744258282
49,27,7.401858719267757
49,34,29.394330474812662
49,17,9.916998742689238
5,27,10.555362677331363
5,58,14.092160996898235
5,70,15.498107192896178
5,39,9.836136341318175
5,50,7.788344657242649
27,34,24.517306291933867
27,16,11.31167151662388
55,32,23.833464196901783
55,29,27.23784663042399
55,34,7.828016291660367
55,71,14.5056347349056
55,61,3.9462850410227603
55,37,8.53535340876405
32,29,19.097927120829127
32,7,18.197462778159494
32,33,7.153181656612666
32,71,16.486251137311342
32,35,22.76754354475906
29,34,29.35878898430587
29,35,7.018926422537849
15,28,31.169903477753977
15,48,36.16145446552862
15,56,28.84211799283296
15,85,5.330339255772797
15,98,31.587572896308323
28,12,6.9331894265914835
28,56,11.340735480999461
28,67,9.836730354264043
48,57,6.214901573033949
48,56,29.929899870363734
48,23,7.653760615703877
48,84,7.685592979409804
12,26,17.495747563693868
12,42,21.779993722737846
12,4,23.786911973814522
12,67,8.419996752523106
12,97,2.844666873945773
26,42,19.736072620964872
26,60,14.110323625363781
26,45,23.52412093203484
26,38,11.969252861498923
26,30,10.031637531455173
26,3,9.35307202206848
26,67,12.35167916216254
42,40,15.412953409794639
42,60,9.486190044612222
42,4,15.398448836246482
40,4,14.954809009144864
51,25,7.2685861976384425
51,43,12.973669127313228
51,76,7.575405041538517
25,0,21.13263353205179
25,8,8.319661670554888
25,43,10.327461344033221
0,8,22.892296636914782
0,33,19.143034797283313
0,46,3.7298812397313723
8,33,19.1655413845396
8,7,23.73591203877576
8,43,4.923072275012847
33,7,21.776429057584263
33,71,13.173321169128142
33,46,17.370733513945222
11,70,19.318952886349713
11,19,32.226013221076535
11,47,6.49568426437893
11,63,31.61898265381889
11,90,13.211240147346784
34,37,8.627710081475852
34,63,10.40230721102295
34,16,19.573418558404658
57,23,11.082182349384066
56,30,13.796586760862294
56,38,17.345579858425044
56,67,12.656916402208736
56,23,26.28815052095714
60,45,26.089602963872398
60,53,25.099520444871054
60,36,20.40379384146488
45,3,18.264570296752133
45,53,14.180000220380812
45,7,4.332917067346216
45,62,17.677629622279664
45,20,18.074005591594783
7,43,23.40890432212708
7,53,16.739427680255385
7,62,16.99435531286784
7,35,23.06457741321092
43,53,18.046319655957543
71,61,11.951093634580053
71,46,13.421904030818423
61,37,8.01980332131032
70,58,13.069942257906126
70,47,13.187829912934877
70,39,16.657864743492787
19,37,5.720054632606231
19,63,3.231311894958443
30,38,9.262392543236333
30,67,3.533461696764248
38,3,8.338247436512042
38,59,28.63633318225294
38,20,11.604776562368633
38,68,20.379266769501314
59,44,9.54107321662504
59,68,20.011496578529545
59,35,20.268288423668157
59,9,6.765297134088056
3,20,8.510297438985324
53,36,18.605009616028156
58,91,5.637884860047522
47,39,19.474136855070103
47,63,29.62775709744157
37,63,5.887733142942204
39,63,20.665621285724757
39,16,3.950033623274621
23,44,3.7551292005069805
62,20,4.822829336862321
62,68,7.087524801543933
62,35,10.565330390006753
36,96,6.4094550817642
63,16,20.207956508514165
50,16,3.046117405813506
44,9,3.4824903535401095
20,68,10.902536402140564
68,35,4.213942075123958
72,73,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
81,80,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
