vertex1,vertex2,edge_weight
32,37,30.22613069121651
32,5,26.524841481618687
32,55,30.117324359286954
32,48,29.135248518761596
32,17,51.43743525208561
32,1,29.82042337056938
32,47,29.219084650489993
32,81,49.380245567714695
32,82,15.336463794354996
37,28,40.192614565676124
37,1,19.54674497358831
37,92,27.38518345906659
37,93,55.81674925662126
9,62,51.84125676645002
9,63,49.9988395177828
9,54,46.79485605411133
9,58,57.287544894156525
9,72,57.96868549889145
9,73,33.31377003552123
9,88,46.5948793772843
9,89,22.69723368247185
62,65,30.91838998173256
62,63,6.4057986426362135
62,24,10.75468103025375
62,17,32.66023810576095
65,17,34.73495683835666
63,24,8.969446140230737
63,54,26.095178912971644
63,74,12.538074658224199
24,17,30.58086281177331
24,33,33.63390439720016
24,54,29.30365348915558
24,29,39.95860283624791
24,67,35.924069512132114
5,55,4.050676062399956
5,48,9.671470447920534
55,48,11.891915649402337
55,17,27.494063506964554
55,13,12.475580710431888
55,91,23.24521719101916
48,13,19.670045834339085
48,47,24.95655365455134
48,31,21.47015490308581
48,70,14.43219545408805
69,38,37.74112861405313
69,68,52.953492802647126
69,40,51.63468675766805
69,50,51.02021237031948
69,86,8.465226222988822
69,87,41.818995951042595
69,98,51.70105744296398
38,68,27.69453085109946
38,11,41.27734292638638
38,59,43.132299563378254
38,40,43.886206439210504
68,11,52.28986412895905
33,17,33.03592942256203
33,13,24.69106746376105
33,41,18.108806257246776
33,51,6.4444707404875325
33,20,13.27889708569578
33,71,10.490703101437001
33,67,17.993019696885234
17,13,22.150188239888614
17,90,14.474160024622064
11,59,41.186486804685096
11,35,54.59388153962403
11,53,27.657998899504655
11,78,25.239534705482082
11,79,50.608853483602495
59,40,15.05484141397712
59,53,24.688559122850798
59,44,12.30325446020281
59,16,14.665123859432615
59,45,11.329203758980595
35,19,32.29240576842333
35,46,38.27069656571461
35,53,44.57686593472561
35,3,25.467280233664532
35,26,47.50672361953095
35,77,19.953722040713647
35,94,54.37833267115118
35,95,20.05160441472432
46,19,16.93613154065886
46,53,22.445811448074224
46,42,13.621250057355235
46,52,9.903036150595439
