vertex1,vertex2,edge_weight
16,19,30.733495291172137
16,26,18.554752970937123
16,20,58.79813562626794
16,72,33.62830449821616
16,73,37.81342632403893
19,26,13.520947290223415
19,63,29.070634157384674
19,20,42.39119906080151
19,46,25.692127685343614
19,42,36.34038408747217
26,20,43.67255940876947
60,22,47.44637631052555
60,63,41.95569988839418
60,80,31.10040814264389
60,81,9.791352854466185
22,63,51.138711028192716
22,45,17.693286376829494
22,31,21.939489083613584
22,70,37.34530802189212
22,82,13.074560813486656
22,92,24.78376397547579
22,93,60.07117596053775
63,70,27.791874093428824
63,46,8.741554227510125
64,49,61.52968146807278
64,37,28.24799130026772
64,8,11.297752887742769
64,57,34.06603341765079
64,85,12.167744696585126
64,86,46.732580851501126
64,98,31.66377784358344
49,36,26.764479871884312
49,37,35.48852554435728
49,41,28.971299860810504
49,40,16.318595604401747
49,71,22.57307314589663
49,50,22.852952284661168
36,40,25.47335081143625
36,2,48.813363516689776
36,65,40.391135359444895
36,43,33.12225483908061
36,78,35.31442043585967
36,79,61.020999437515904
37,41,12.576510905752034
37,23,12.565646869540776
37,8,27.732986704689775
37,62,21.146274235961744
41,52,22.709554225589713
41,12,13.67810116801672
41,23,13.874694422310721
41,71,17.92590696798909
41,97,17.139148129266488
45,57,48.919753327515856
45,31,17.22776560708033
45,66,33.25295870294852
45,47,24.34659530868741
57,66,27.772614040183544
57,0,27.175705890096033
57,8,26.88472847175512
57,99,61.904680051743064
31,10,31.377476620380108
31,11,22.130409861206818
31,70,18.7205305079744
31,59,35.123119811777826
31,47,31.202597372855035
11,10,15.424986679491823
11,70,13.09951871730407
11,14,11.95906514166137
11,28,14.169152288069332
10,59,14.673392799553875
10,28,3.428544242823779
10,15,11.816910816706718
55,33,54.07521778157716
55,17,49.7094742132976
55,1,15.979515011413838
55,61,35.6301861137435
55,18,21.150474063836025
55,39,9.436943774999405
55,7,22.616130374690538
55,56,10.775813484373234
33,17,18.00475462377924
33,2,31.00447649130686
33,7,52.236011046020735
33,94,50.36967215077473
33,95,26.868192922931726
17,18,39.55217189437894
17,2,13.437667964066533
17,76,14.498176645781895
1,61,45.05585103513194
1,20,30.673745721096736
1,56,8.317037107648371
1,21,18.863838835852054
1,9,29.120250685734153
1,29,29.869551098275643
1,4,30.598277729310183
61,20,55.704156669969436
61,7,22.472542760555598
61,88,41.65836382521987
61,89,8.66752036325551
40,43,13.16935867126793
40,50,18.86336868443705
40,96,6.435034751860572
70,14,22.380266873129543
70,46,24.641864688219123
70,42,35.926895500620425
70,91,10.763800907712259
14,28,11.516891127817438
14,51,15.750184621933803
14,29,25.86926714873269
14,42,24.3415989742868
20,42,20.627074630506858
20,4,7.321004136216563
20,74,25.06190055074757
18,39,12.872354400516643
18,2,39.749523660667926
18,67,32.84682331006304
18,56,13.766043027137474
18,21,18.192645835611703
18,35,15.918386087320522
39,56,2.661547071253863
39,75,3.2195505146808325
2,67,26.835015167920062
2,65,9.521398023005869
2,53,18.094379350021928
67,53,10.529014228549588
67,34,3.950745578368704
67,58,10.67866572014032
67,48,22.88312318199813
67,35,26.71688127967972
65,53,12.185848606067621
65,43,19.543070383130686
65,77,19.27962929218643
53,34,10.518137311330365
53,43,13.68946332951005
34,58,11.25935368094012
34,24,17.819705560137617
34,43,14.722058492276158
34,50,25.2640166850503
56,21,20.381863031258945
21,35,10.2844070380844
21,30,3.605005201105815
21,9,18.638360057285087
59,15,16.4002244649273
