vertex1,vertex2,edge_weight
37,22,42.7120914159562
37,15,37.16143002159632
37,50,16.596598719692544
37,33,18.27539602854066
37,77,6.836122515426299
37,78,36.38860440068555
22,15,6.729831210736271
22,10,45.47422216212171
22,52,33.63743399287467
22,34,15.354413453466734
22,17,12.87174048545883
22,96,7.456074281163295
15,33,36.04490229214111
15,40,33.226863402411304
15,17,11.093337245842653
15,58,14.002466858557446
15,48,23.46075249885433
50,33,27.416780246092003
50,14,41.40287748529686
50,94,48.41834893327884
50,95,12.998225277456934
10,24,9.053045154118033
10,52,19.456192539266272
10,64,12.155993634828869
10,86,38.655383014958765
57,46,12.834685243998003
57,51,41.32206593107972
57,55,18.202951211616757
57,8,36.4030534648194
57,61,32.72876625577261
57,59,31.11536045508713
46,51,32.013294601618234
46,55,5.936820750620651
51,43,34.8862517019599
51,60,28.363230653876514
51,55,31.672323929970776
51,80,52.63733106535393
51,81,22.849325655435962
31,42,25.239090248313225
31,59,48.37583891391445
31,4,31.913405514963447
31,14,34.07891955171847
31,12,14.68793265320209
31,89,43.560395722974
42,59,26.13378276412544
42,61,19.566019212208193
42,26,14.306393020254966
42,54,23.98527425838612
42,18,10.093702399268563
42,39,6.946030003714354
59,61,13.004841526331639
59,73,39.61558798322167
59,74,19.644984690787503
27,24,58.486713622091145
27,41,11.322802490991368
27,56,8.74433262890887
27,11,20.771854492618125
27,38,35.53767987115929
27,98,40.29491995251501
24,41,48.33318200586943
24,63,27.034954254862345
24,64,5.939435079407799
33,40,8.398603771609881
33,14,23.743615260212593
40,14,22.78061734375301
40,4,22.777403035958702
40,36,27.308993768079425
40,48,22.149450472867272
40,70,28.94620163445457
40,76,10.966193594185418
60,43,14.427466481073527
60,55,35.78146045789634
60,9,30.437302283752093
60,47,25.000731114309442
60,7,27.80553508296504
60,6,31.184391954349532
43,6,31.688634496456302
43,38,34.89653960728055
43,82,6.6906546178652055
43,92,29.792771723534937
8,55,38.6246994324875
8,61,12.035764996978795
8,62,10.729461557436151
8,26,8.8170936608953
55,9,18.133195776324154
55,62,38.432474325920005
55,91,8.090605273168661
9,20,19.85710239750502
9,62,32.77514778761492
9,47,26.774361132667572
61,26,13.93763189399477
61,90,14.694057720803187
41,63,23.982137363045865
41,16,20.389928043644485
41,67,7.267765303035046
41,56,5.948236345758308
63,16,7.981168656594103
63,1,36.32495156569378
63,52,26.732181214783033
63,64,25.09219730563667
63,85,25.04224651127837
16,67,16.76424440960582
16,2,18.388548406549116
16,30,25.04248589896778
16,1,34.33819961973836
16,29,32.98018841857943
67,56,7.679319020915851
67,2,20.699529357572345
67,11,13.269137417801488
65,5,13.056464694261612
65,20,21.263800592203648
65,25,16.407076074441175
65,62,3.996112173100253
5,20,23.76986001878219
5,25,12.008076709032133
5,49,11.272881244939125
5,19,21.75196722425353
5,28,13.568200184622867
5,32,19.577207290941672
20,62,23.187183757951292
20,71,35.873872978812855
20,30,30.63515283236726
20,19,20.656115657656926
20,47,30.27252944605883
25,62,18.47767339419387
25,49,5.13187115606968
25,13,16.978673985694535
25,26,19.506219601065713
25,66,8.957320504760336
25,53,13.147912203559171
62,26,15.64179822023351
71,30,24.961389090202896
71,2,19.336908402392037
71,47,16.214133350645046
71,7,12.212500575742059
71,11,17.531896734951424
71,45,6.907998647401425
30,2,11.40930157809847
30,19,16.585376182800314
30,44,13.638517377266483
30,29,15.443140973422475
52,34,22.094878719400118
52,1,32.37619621342198
52,64,9.929023900917946
34,17,16.526875933611905
34,69,22.851123126117884
34,1,23.647381792177317
17,58,5.189956948280009
17,69,21.254766818292783
58,69,21.001511031947206
58,48,12.236385866034958
58,3,9.711802259364635
69,23,13.08771286837392
69,1,13.090461460544473
69,3,21.102502369387384
69,28,12.251238840419363
69,32,11.566758472558337
