vertex1,vertex2,edge_weight
26,46,59.258386247222425
26,66,56.45426636335823
26,65,52.47553373358865
26,29,27.125903729184763
26,88,27.818768680157326
26,89,20.24892824229803
46,47,43.581434640366076
46,66,19.42140088922527
46,71,18.643892473475074
46,64,15.463779100287876
46,73,40.28539572600746
46,74,10.096718330522956
47,59,20.05637936231262
47,6,30.73329429340434
47,64,32.39322710845586
0,24,19.718914975538087
0,4,46.07901759477951
0,20,41.68893065386183
0,30,37.180305375460534
0,55,41.26861277048213
0,37,39.10299301204448
0,85,14.039051516198997
0,98,30.55486981669706
24,20,52.48613179926674
24,28,61.51059738471898
24,86,11.228360004882015
24,87,41.38596389085004
66,65,11.026058055805807
66,34,5.532911756028653
66,71,5.4484293895121745
16,54,10.887752939082498
16,43,35.67027473962038
16,59,20.839331953064136
16,57,61.94959232361824
16,81,35.52501246113112
54,43,35.40898952331879
54,59,18.1464242775953
54,6,34.513386103257105
54,2,46.476609120206916
54,91,4.505518335545739
43,70,20.178568960966977
43,67,20.209210307431608
43,57,29.152738105750895
43,44,34.542321709209126
43,62,34.63307435187496
43,2,41.352981490153766
4,1,44.282536572699854
4,30,11.705280926252922
4,42,6.219613759109175
4,50,15.302246413925655
4,52,12.184687624227411
1,57,20.918062208591422
1,42,40.91694789448501
1,93,58.69768451136869
20,28,20.172729503589725
20,55,3.802142693600549
20,63,15.54797439580154
20,97,3.2544346363532743
28,63,21.49698107438576
28,48,32.38931654979002
67,70,9.540613269727451
67,21,6.973642453015486
67,42,25.769892558953348
67,53,23.091806514974092
67,44,25.75183928503945
70,21,3.7950296441529874
70,57,14.87935335456485
70,83,5.372848276002111
21,57,17.707541648969794
21,42,23.457575435506957
5,35,14.322890442400219
5,34,18.893816614173005
5,29,42.649728970416696
5,49,29.277770604376613
5,65,14.315696367973162
5,22,27.660220195255118
35,34,23.726260833199134
35,39,22.64382921598067
35,22,20.687217143081376
35,13,17.133846483276894
35,61,13.425260821488736
34,39,30.08953059724428
34,65,6.5720054968023245
34,71,8.850968255648649
29,49,41.68130877938575
29,65,43.868472235194155
49,31,47.962709603399176
49,48,54.936370480424884
49,8,24.184831571152195
49,22,25.612408034241916
49,95,41.96896094359438
39,14,6.292912307707779
39,15,12.784390201042047
39,51,26.038929569492673
39,13,16.556274962231086
39,71,28.26072639282295
39,68,16.552340091358687
31,48,10.183945468849485
31,8,29.393024310625115
31,3,22.395735154823566
31,23,18.0509397262303
31,27,23.09434430899694
31,40,25.688657668560648
31,12,28.173110101877285
48,63,33.71823885154738
48,12,31.805877601474855
48,77,28.80229163085422
48,78,45.01989994373463
48,96,7.018965788475956
8,22,2.743408293072701
8,40,8.154995114192285
8,76,11.733162677191466
3,23,12.183048289529198
3,40,6.769689454657421
3,36,8.535717328526042
3,7,11.334310811094758
3,60,3.9657094652155247
3,10,10.302393305077217
23,27,9.997350977258927
23,60,9.638118089777707
23,69,14.020776826285347
23,9,7.409326997946577
59,6,36.0840034676032
6,14,28.48950445449165
6,51,14.516820523964599
6,64,17.17800419504547
6,2,36.2819637096037
6,58,34.451805150456195
30,37,9.323257963957664
30,41,5.042261552369111
30,52,6.254250179877676
57,42,31.532475347845747
57,92,44.933477942966086
27,12,9.881008615014961
27,45,18.22709564425994
27,9,5.234188392196073
55,63,15.275856154402614
55,32,18.00386230264217
55,18,27.75667388777876
55,37,25.370543204669445
63,32,10.29562718159996
63,12,12.407967450392505
32,18,21.572387008627494
32,12,10.956958476808241
32,45,2.875867532154446
18,37,12.367406319131739
18,50,8.928320810768382
18,45,21.548332483338477
18,19,15.320311782891377
18,53,15.120935094265848
42,50,16.900640705310554
42,53,21.450109629673207
65,75,4.036726200569871
14,15,11.481373230149787
14,51,25.121124732234808
14,17,13.03203295010031
14,58,15.322545531421996
15,68,16.524051457269795
15,25,11.835147469507932
15,33,11.101419109735485
15,17,2.9893030646791336
51,71,17.061927371343486
51,64,11.634818434337522
22,40,7.137580997789103
22,61,10.645950521207574
22,36,6.761900851461818
40,36,3.508787628939652
12,45,9.667245762108251
13,61,13.289921051778292
13,56,3.3721026915709382
37,41,4.368643954363895
37,50,10.977886081231675
37,52,7.366489156986523
41,52,4.442506330890251
50,52,6.915972568084697
50,53,13.5926598988204
71,64,21.969742047302248
68,25,13.203087056158498
68,56,3.3071005522209247
25,69,10.754645798444505
25,56,12.987321942956529
61,36,7.132648745382035
61,56,12.0453351966643
61,7,8.668092530943584
61,10,3.992468299811521
45,19,24.514273425139486
45,38,27.324172705911874
19,53,10.979747549465783
19,38,26.58584926704431
19,44,19.19458293536226
33,11,16.780076029699632
33,17,11.506212791900744
53,44,21.752914639479926
36,10,4.722955245394562
38,69,7.761402599562796
38,9,14.99605099059417
38,11,22.68835852370108
38,62,29.654994968175252
38,44,29.786391214151795
69,7,13.710449140163135
69,56,14.040214563887561
69,60,12.707600702925786
69,9,10.933970144691262
56,7,6.080555330313187
7,60,10.565972801876768
7,10,6.29404132890784
11,62,17.0736630607641
11,17,6.668392094425752
11,2,5.9541855026527335
11,58,4.02947267021381
62,2,13.697219893558707
17,58,9.928364826344763
2,58,3.639660011594485
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
81,80,17.857142857142858
81,82,17.857142857142858
83,82,17.857142857142854
83,84,17.85714285714286
85,84,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
91,90,17.85714285714286
91,82,17.85714285714286
92,82,17.857142857142847
92,93,17.85714285714286
95,94,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
