vertex1,vertex2,edge_weight
25,14,34.87935163262786
25,53,17.766651520475087
25,16,25.187938488738993
25,5,37.694282805884484
25,98,33.78301652057721
25,99,61.16193261455986
14,53,19.111058194472115
14,38,20.625350375811816
14,49,17.248281798486502
14,39,10.93805805719189
14,85,19.965955875865045
14,86,51.50469669643819
52,7,36.81883930985603
52,67,25.662682323999185
52,54,37.648267722433125
52,51,60.893520142232695
52,8,60.33584135124412
52,88,35.118849347553706
52,89,12.38536858581033
7,37,38.04953564105612
7,67,24.4531999759234
7,2,28.564720728767853
7,61,45.52053075605006
7,74,9.84711425827695
37,68,52.58008512319564
37,42,48.04487266152862
37,61,42.62261285471011
37,72,42.61164048116634
37,73,20.113818135957615
29,40,46.496413336138104
29,68,36.67146647088169
29,11,19.178317224472547
29,42,26.383807771055334
29,61,32.47533164765218
29,20,6.813626971004508
29,91,6.6301685652841185
40,68,61.579590470382314
40,11,38.60895955361267
40,32,30.40990628068425
40,10,15.560637940810771
40,24,28.701299431602383
40,82,16.259550986360637
40,92,31.09437639149594
68,42,12.222173113853355
68,80,53.8277738966216
68,81,35.089072632032064
11,32,21.933210157487206
11,22,20.18675966134734
11,56,20.339161156805364
11,20,13.896477352642279
11,18,9.265870253921129
11,62,17.68623197751573
53,39,22.366283567571084
53,16,27.22654658715461
53,6,27.13745960959685
53,23,26.34327724961343
53,84,9.022936221719878
67,54,25.363023435949028
67,2,24.210079641545992
67,1,33.84791003980157
67,57,34.23642853836392
54,57,21.691245065694126
54,48,17.777606041379695
54,8,26.32733693924435
54,45,19.03930884381049
2,1,18.752761671617858
2,61,27.74712203544721
2,64,18.18541143506245
2,58,22.61702127961373
2,43,21.900191387576964
1,64,2.503119303988527
1,57,15.672776257734306
1,46,18.181336670470635
1,35,18.48228425411751
28,17,18.54486266463033
28,13,58.774848707801866
28,27,36.492473474848204
28,9,41.80455432725004
28,36,18.884719724224144
28,34,11.802707846083456
28,77,9.381959134777375
17,51,29.543760974188803
17,31,20.82696768165016
17,34,16.104301638071732
17,95,29.870850494210053
13,27,25.131609982500127
13,66,50.65301154052935
13,79,42.99719334990817
27,9,26.343669098333663
27,66,33.5337480430163
27,78,35.66926881843938
9,36,38.17559325423116
9,66,10.661637421146917
9,33,13.790329095511103
9,0,14.160939068878875
9,96,15.323811738148716
36,34,12.054454894871869
36,31,17.184396356142386
36,33,31.64935016118024
36,19,19.210434989869423
36,3,20.14500837676668
42,61,38.52717665006094
61,58,12.28587406587337
61,20,32.641928797560375
61,90,5.460018554436964
49,38,13.514754552895162
49,21,13.387180259953915
49,39,9.74006103997814
49,60,19.545207213022838
38,21,19.486642580560154
38,66,16.139390526364362
38,0,11.213697121154993
38,97,5.1816272418733975
21,60,13.510412940117721
21,44,10.404467339801684
21,0,18.27160985141976
39,60,23.925613922374076
39,59,24.553358540635532
39,30,25.218014797213907
39,23,25.200933824463714
64,43,13.156282244616063
64,50,10.692963223540975
