vertex1,vertex2,edge_weight
27,4,42.339215163073106
27,48,47.2463531992153
27,22,30.33578729199227
27,18,44.23848215213765
27,9,35.88236773211183
27,46,28.238523249499064
4,22,32.12156051626385
4,31,29.609518000973942
4,56,41.58959396967586
4,80,40.32802926012009
4,81,8.349688074645517
48,18,9.267023861521025
48,70,44.3521864772471
48,72,36.38394605608694
48,73,12.928993678976735
64,30,58.30969497540697
64,63,52.55250080276865
64,68,30.513993844013598
64,25,30.39791751193655
64,8,33.671016491375774
64,28,62.42283268664598
64,98,17.064679069570857
64,99,43.25254158289548
30,42,58.18283866936194
30,26,30.276561530745198
30,63,10.36946056938355
30,6,13.208858592342501
30,59,22.06390278826482
30,86,44.112725385583204
42,26,30.107011226622955
42,32,23.574736378430615
42,47,54.83991204519752
42,79,51.68631887392683
22,31,32.043595791515024
22,38,23.47349309593695
22,46,14.785524223459241
18,9,22.52105365680079
18,70,36.011168081062024
26,32,14.488383978639579
26,59,11.22863318151412
32,59,22.94829585857086
32,61,45.67049820453024
32,47,46.86863625136217
32,67,47.02057184427365
32,2,46.364029699757566
32,96,17.68207686115306
69,9,38.19845423901339
69,17,22.35727485769452
69,24,17.342688165693925
69,35,17.99277919402669
69,21,16.48847059311445
69,49,25.20845434199607
69,34,25.677490446400707
9,17,29.595620901790515
9,70,28.271281862076933
9,49,46.8621258487331
9,46,44.63330545960044
9,90,13.412998498876645
17,70,16.89852568458266
17,29,29.886762877777514
17,50,27.952400416824677
17,34,32.71060782166085
14,70,50.96257796780888
14,50,21.88758673597891
14,29,29.222488397208753
14,65,31.83644236562873
14,13,49.998507805858566
70,50,32.7117075754232
70,74,5.581882948546625
70,89,37.36740870836251
71,33,17.352248278321177
71,0,32.06130416873276
71,10,24.093670590011808
71,20,16.984587544668255
71,53,12.10605491582619
71,36,10.62726990458978
71,60,18.59396428447953
33,0,30.727251468566156
33,39,26.835087484718596
33,52,3.0347273868504208
33,20,10.845653795415002
0,39,27.13623868556585
0,28,30.629592359758885
0,55,21.477310447597947
0,10,17.77175884655202
0,41,17.528740372956058
0,83,3.582525910654407
63,6,14.4428451685428
63,37,6.460009795851715
63,1,19.495161258630308
63,68,31.73703241581513
63,85,23.207868115673403
6,37,12.394649047068638
6,59,17.000812894167748
6,45,4.0743086069908765
6,97,8.988087462350805
37,1,17.597122856094984
37,51,16.947641521019968
37,58,16.554511658457336
37,45,13.197981024573409
1,68,16.310338218826125
1,43,13.76266717655049
1,39,20.237347976575386
1,8,19.55443192252079
1,51,12.332864694080612
39,52,25.71836078077295
39,28,46.34017617710361
39,43,24.344223807969332
39,8,4.025382163534277
52,20,11.307195234119732
52,43,7.345223469200908
52,19,13.621696847309446
28,55,35.045076530983636
28,56,30.51178750192293
28,8,48.452450483050896
28,93,50.10661435420294
31,38,28.484067970095136
31,55,25.990036342077314
31,56,14.438805406352007
31,82,8.865060055967927
38,55,9.952281852042786
38,41,11.414552731601013
38,10,12.643633279243753
38,46,28.33241432639478
38,60,23.66886816711986
55,56,30.357409361225145
55,41,10.342373548900653
10,60,22.362582622821094
36,40,16.508403210562197
36,62,16.182174848038823
36,49,15.81357525988353
36,53,9.989648705034625
36,60,13.863714610900642
40,62,3.832735641809904
40,21,8.856780594550148
