vertex1,vertex2,edge_weight
48,56,22.92960538528736
48,55,13.177904862401318
48,68,15.504279903062242
48,24,15.31409506998373
48,92,40.683053820675994
56,68,8.235835662669569
56,2,20.454501070974576
56,11,47.64516456315372
55,44,59.18299951210653
55,42,8.578608023741374
55,24,20.736904979408077
55,82,15.660152096319093
44,42,54.344033049866674
44,64,47.04682894800137
44,25,51.78813383633357
44,31,43.84767056597763
44,80,34.73488107687639
44,81,20.33787870854582
64,42,14.908530747947628
64,39,22.66373634934233
64,31,18.838859854699287
64,57,12.126109356467152
42,24,24.516543904066076
42,57,17.641254251398895
42,6,17.02691201634928
37,17,24.09626637313341
37,69,14.423399499597878
37,38,14.36271589263326
37,88,62.366326351099815
37,89,28.403614121885063
17,14,18.984658279779485
17,69,27.467146853104353
17,36,26.859978040059904
17,16,30.267120181188368
17,74,9.071522322701716
14,25,57.65203121421656
14,20,9.072514294560248
14,36,28.916602632614023
14,73,31.07333031382526
25,20,49.02374858168233
25,72,43.24737877106082
20,36,34.895029485766315
20,31,40.497637064555995
61,30,23.016768683396897
61,18,28.99125097012027
61,70,12.112778892558058
61,4,22.198739441970584
61,33,20.570175087368618
61,66,14.387072756471362
61,96,3.1996596050221093
30,18,28.913629598556106
30,65,24.6491285976807
30,28,34.5871479246627
30,1,42.07419601504584
30,0,45.34049459368525
30,70,18.463177628052012
18,65,12.056231078264046
18,4,26.24721890029494
18,27,5.715502083150707
18,46,22.73642129106954
69,38,9.36493468009788
69,26,13.585226408216386
69,16,24.38013769572477
38,26,19.555118415647602
38,49,39.63095099240618
26,49,29.37997875360871
26,16,16.783010754927144
26,29,14.173959397430206
26,10,23.944205783967863
26,75,8.707070758080716
49,5,22.32580688631432
49,58,12.298750063522705
49,10,20.039958403462308
49,76,11.163064942453703
5,70,41.019904695769355
5,58,14.004108325773553
5,66,17.906061997267848
5,51,10.824306559775547
5,77,30.100834903605804
5,95,58.62390120510898
68,2,15.433745596095596
68,24,17.02608072928118
2,11,44.76889937850269
2,22,14.306520912681735
2,24,11.049936227191548
2,12,13.665464911593734
11,22,41.345894010923246
11,34,25.600879654076323
11,1,19.902213523249134
11,84,19.120973699162942
11,98,37.76470388727916
22,34,26.796012354919533
22,60,28.393301641848556
22,41,5.491679074973345
22,12,9.990374273519484
36,16,15.014495079755429
36,31,38.0520992357846
36,59,16.98779718283097
36,21,14.314678928026987
36,52,16.664333029332425
65,28,12.954035628424828
65,27,11.736963512765987
65,97,3.4950643998986477
28,1,7.836311712151325
28,34,24.22711732878057
28,27,19.335676425005165
1,34,24.02620213563724
