vertex1,vertex2,edge_weight
70,18,27.624422731525097
70,13,27.30624951361868
70,15,32.90184495681815
70,59,18.203142972094135
70,35,25.82839183921446
70,77,24.12001385041338
70,95,48.417582684827345
18,13,19.530132648039032
18,54,61.40393982931795
18,48,35.25266197838824
18,76,14.188143729215165
13,48,28.85834760623864
13,22,17.507539670453404
13,35,29.206832462627638
15,39,39.9579981238112
15,59,22.411199209323893
15,45,20.550991954465346
15,32,21.81059411444355
15,78,42.55777100702919
15,96,9.145401187627192
39,45,21.536600605132666
39,33,33.288950611464166
39,16,42.63693564563478
39,3,48.411327073965865
39,79,56.28931576840088
59,32,22.38314970295735
59,7,13.92832377298144
59,35,15.420617742571158
61,47,12.772469477845704
61,11,7.075706678488017
61,29,18.09490061108376
61,43,4.643407288834351
47,11,19.825221664902006
47,29,27.512090098036886
47,6,36.859195765778715
47,19,28.044477676095177
47,58,35.959310512021766
47,80,60.22992070595954
47,81,31.406493564899797
11,29,15.86383987642966
11,37,44.377401801198324
29,58,25.510813546660952
29,37,34.04350387739195
29,71,25.196447697294552
29,31,20.67432442971234
29,91,15.718520878153218
33,45,19.897100958745213
33,32,23.276707039978813
33,24,21.378301097432885
33,16,23.29028274436574
33,68,28.87856173920371
33,97,14.305046762686695
45,32,26.964493001213633
1,41,32.60729033226312
1,44,19.955340763815602
1,27,38.50148312890037
1,17,16.969597814915943
1,40,9.365473993610802
1,68,18.889522972404574
41,44,32.816628145080664
41,27,24.651509366821763
41,38,28.298163726865738
41,28,17.83443035956012
41,42,11.413758282222389
41,50,15.261983918383619
41,10,28.427645545313794
44,63,9.249163644622131
44,38,11.93623291704715
44,40,12.093391402952268
44,9,10.42073751288746
27,17,37.84959812369213
27,50,14.915790343206769
27,6,46.62998956211013
17,68,26.002648482894973
17,3,44.085024172047376
17,84,14.002934846353606
17,85,22.574379116035303
17,98,45.37581775982058
42,25,9.892674215044176
42,46,14.54269060387382
42,28,11.91220710552835
42,50,14.559422421579777
25,46,14.474823077502531
25,19,24.557176967742038
25,6,30.771823556623996
25,50,17.640785218492976
46,19,33.643241891946154
46,28,7.204016457851827
46,58,12.016572020547287
46,66,15.505961605540621
19,6,10.743939134460858
19,58,37.77292205568692
19,82,4.192043305203812
6,50,37.76566947142602
6,92,28.804296145452838
7,32,15.977058748405481
7,24,21.388173170294362
7,36,22.231250983975226
7,23,23.552766092860526
7,5,18.537911197394916
7,35,12.191711900405958
32,24,11.603479340805503
24,36,9.812607483487753
24,14,13.427729005680739
24,49,14.262062712402429
24,68,22.85274959523472
23,63,9.0375703662544
23,38,17.78615771463863
23,5,21.801111102705292
23,14,10.697691120634396
23,21,19.071773359142572
23,12,20.24177444821723
63,49,5.867381496459911
63,14,6.221094281756226
63,9,7.210805801885119
16,3,9.503450771298814
16,68,29.340241270522966
3,68,35.21483108187515
3,86,23.15659245181795
3,87,54.25801190250381
38,12,13.782282160894106
38,55,15.450837608767372
38,10,21.643893083558243
28,66,13.899198324453824
28,10,17.26944845674
58,71,5.67571636447771
58,66,14.18545056783535
55,56,10.730405470554226
55,67,15.817550033507073
55,69,13.756029871023829
55,12,14.260833162897592
55,10,8.474582032466271
56,67,12.843372804680245
56,51,18.25665674829322
56,64,10.98375291623951
56,10,7.550455387756424
56,57,7.98643870101061
67,51,17.33984221741941
67,69,8.63586724799541
67,65,14.558674658515452
67,4,12.632934697151736
67,52,16.783503107590498
51,0,14.447966227985162
51,26,13.968596923098605
51,64,15.864843404521839
51,30,9.012089969868258
51,34,11.307223700471296
51,65,13.737654969553573
26,37,24.10917887963005
26,54,34.20283728179579
26,48,30.56709162849812
26,0,19.026151821243307
26,2,16.717987365783603
26,65,10.716952181590631
37,54,24.527137075594453
37,0,19.18186097919073
37,31,21.3891342888159
54,48,26.34753736120323
54,73,38.969284268386374
54,74,3.3874790552104943
54,89,34.88549804049189
50,83,4.605446618113823
48,22,29.129989915892512
48,2,29.506544321768686
48,75,7.016926787659059
22,2,7.544449221944564
22,52,14.570575282482844
36,14,6.307193561719835
5,21,7.797224666507951
5,20,5.206853806522725
5,35,14.286417172440393
5,53,4.702537214100504
5,62,6.311118784534167
71,64,9.212131352868354
71,30,16.263658730817614
71,66,11.605379477315683
71,34,17.85505880696001
71,8,8.222633398127387
0,34,7.737550989331186
0,31,2.842050316232985
0,90,10.209573629012354
2,65,9.146917855212216
2,4,6.733561464782212
2,52,16.634133299483914
40,9,2.968465775868064
49,9,11.003594938132725
49,68,14.148384293798356
69,21,12.554737962717498
69,20,13.043443875181122
69,12,11.08506772926986
21,20,10.164506643831762
21,12,4.060508742756258
20,52,8.892544015212962
20,62,3.59865426235976
64,30,11.946454625745654
64,57,7.0285000177847445
30,34,3.7267640537737265
66,8,6.816115668949576
66,10,8.257215121486174
34,31,6.093267416788797
65,4,4.596143084152188
4,52,16.50201701686796
35,52,19.25034618195215
35,62,11.60758002610792
52,62,9.420481426790262
8,57,5.290434321726342
8,60,6.687875339934199
10,57,7.778769283279969
10,60,8.012055467387874
53,62,2.7828113594888286
57,60,2.7641346973329544
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
77,78,17.857142857142847
77,95,17.857142857142858
77,96,17.857142857142854
78,79,17.85714285714286
80,81,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
89,88,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
95,94,17.857142857142858
96,97,17.85714285714286
98,99,17.85714285714286
