vertex1,vertex2,edge_weight
66,26,56.83535218341222
66,68,25.006403179985725
66,55,14.794082695878787
66,88,46.38323240402908
66,89,11.39173363386578
26,37,6.978356047451287
26,55,50.81135853576442
26,68,52.77972321652038
26,63,36.5155441216477
26,33,22.33181866754251
26,16,33.58359165016452
26,90,11.308924136043885
37,45,29.87727316142657
37,16,33.361721328492635
29,1,43.5551392812892
29,30,39.049088597718914
29,48,19.554718500275083
29,6,39.78602221965023
29,78,36.4964141903883
1,40,43.35255725228328
1,64,22.302240253223424
1,48,26.386560766088866
1,27,26.049812499325224
1,41,31.692678792782726
1,9,29.09031864834931
1,24,25.682614985627918
40,64,28.812267189948795
40,68,57.81692888441066
40,94,45.23157627140773
40,95,33.878385170962524
64,68,45.75373318102033
64,24,18.104776001445035
68,55,10.643131955045
68,24,42.19592058555542
68,63,42.17642856575815
68,62,28.53656919200344
30,7,35.03089888316455
30,38,22.87805969974291
30,36,21.825824153969528
30,6,14.653880245518605
30,97,5.678412200148548
7,36,25.6133529933607
7,58,26.382783034111455
7,11,24.55812699622062
7,86,19.73823690398427
7,87,49.93279704330214
51,18,18.247805518746645
51,67,36.18168236915607
51,13,10.946325011162433
51,46,12.647446938512923
18,67,54.273342630728955
18,11,28.890459524945246
18,13,15.937253919668855
18,39,11.574889308326016
18,58,25.249660641283885
67,47,29.369026546899697
67,4,31.082427335433433
67,46,27.05302969401025
67,0,12.255306121227656
67,93,61.20538950712909
11,58,14.32166262388901
11,85,7.378021147022958
11,98,34.6751909802283
48,27,10.979248679326817
48,6,37.614662055673186
48,96,14.295542705013593
27,41,12.993521522762816
27,12,8.822466084519684
27,6,33.44747673592135
55,74,20.957344222240796
45,71,34.392552336952264
45,34,54.5492695872273
45,16,37.47106268926063
71,34,26.034773020904183
71,42,20.186135480200257
71,16,14.764420122798583
71,23,11.620248558550712
71,91,7.057539799149671
34,4,17.27425034552873
34,23,17.367250115159294
34,69,12.141817010336627
34,65,23.711514212508664
34,21,22.559087761365713
34,81,32.612860092289274
41,9,25.609513857158625
41,3,19.18167407481683
41,10,24.753296055778105
41,2,22.82595825617184
41,12,5.82541334370361
9,24,6.720519534418456
9,2,19.69932791524879
9,62,20.224136647209438
9,28,18.460865702886196
3,10,10.910469527591367
3,53,17.30735866799148
3,2,10.621334956115444
10,12,27.52362553334862
10,54,22.25944339628691
10,20,14.216264288219314
10,14,16.4831869832566
24,62,22.89082324999474
24,76,8.673498682798673
50,38,29.293143875743336
50,22,25.06168745565629
50,19,11.244552083675904
50,52,21.565609377258507
50,14,3.697688678417918
38,22,23.651407199149897
38,36,28.63864025447089
38,43,29.152044203623184
38,6,13.926468167665478
38,54,7.026514516458365
38,14,29.409709413941847
22,13,18.651489426115546
22,43,15.517426695493027
22,15,17.889119336205464
22,52,25.929335492112017
13,43,12.577356203212977
13,15,17.438515069021772
13,39,10.442461395667214
13,46,17.112093904969655
4,47,23.40515448037034
4,69,6.700720693514979
4,92,28.640198033519855
47,65,14.852215743787195
47,56,12.212481576239934
47,69,19.68187320385182
47,0,22.73186038498608
53,2,21.061083668997185
53,20,11.164474139541904
53,60,8.517154105832542
53,25,19.579889914463255
53,35,11.548242899354854
53,49,10.362209661191953
63,33,16.998276750894483
63,62,25.171596871523676
63,59,16.66040590742014
63,70,18.65924745602031
63,61,6.61781745082924
33,16,25.30281783962016
33,32,20.656475717374917
33,59,19.87754417678401
16,42,18.23571414319988
16,32,24.80101991980371
16,31,22.62607514710628
42,23,15.201227181135732
42,31,8.906760950255716
42,21,8.17689160072457
42,57,5.315017785718121
32,31,18.260495697680295
32,44,11.503871155506756
32,59,6.107656695697619
23,21,10.355539354012413
65,56,12.444914875160865
65,69,23.791059015153152
65,21,6.253868053053244
65,57,10.10755634723349
56,52,16.180344943789056
56,31,18.35673445904799
56,57,15.148573829324675
56,0,29.465490965067918
2,25,10.546375117783352
2,28,12.687120006624825
12,54,30.344688811429585
12,6,28.75694842664118
54,6,10.53560407024673
54,14,28.599225978380964
36,43,26.672759336540363
36,58,9.975727808661377
43,39,4.692650004261986
43,58,24.475011523235306
15,46,13.705383294530641
15,52,17.81945622942799
15,0,24.788017518551168
69,82,5.137815863719692
20,14,3.368489322010684
20,60,6.942087447230833
44,31,15.963221058498814
44,52,26.113843461131875
44,19,11.466865649012373
44,59,13.743733231003878
44,35,11.632138265383546
44,49,10.034749934602262
31,52,25.957530939979634
31,57,6.338279661114671
21,57,9.582869889156385
62,70,8.71744667677985
62,28,11.288976509188078
62,75,13.69662628489257
39,58,24.68353702369255
46,0,17.512891144811007
52,19,23.262145349257896
52,0,31.668589154910247
19,14,10.55597298333981
19,60,4.812361199297063
19,49,4.382505169706014
14,60,8.62474936230032
60,49,5.2033297632381545
59,35,10.309561702613752
59,8,14.336853298405478
59,61,12.764592446000782
35,49,9.004224876412177
35,8,8.419698628810899
25,8,13.139161051033655
25,17,9.017255160246938
25,70,10.988063125501247
25,28,8.555828148841
0,83,9.527506744036069
8,17,6.501284969142637
8,61,11.233033386512293
70,17,15.51251601530197
70,28,5.92765301890217
70,61,18.446808031811354
17,61,7.87201858245392
72,5,9.647544459311284
72,73,17.857142857142858
5,73,33.921068520973684
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
78,77,17.857142857142847
78,79,17.85714285714286
81,80,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
85,84,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
95,77,17.857142857142858
96,77,17.857142857142854
96,97,17.85714285714286
98,99,17.85714285714286
