vertex1,vertex2,edge_weight
38,34,42.86369539380033
38,9,35.225406158943
38,50,50.3829326415454
38,64,35.487831827437695
38,88,32.274736776005774
38,89,17.092947026247167
34,29,26.936413145127545
34,54,30.85571442212933
34,64,16.097120860576283
34,57,34.657444005581254
34,73,51.86868540618034
34,74,16.155441215495998
46,8,27.72775642857714
46,47,36.92682599581232
46,22,32.65929921170999
46,85,21.76425686929614
46,86,38.42328321993363
46,97,14.789655083228531
8,24,56.45171931892331
8,41,20.923843792728444
8,22,23.588589170666822
11,4,52.45509570694729
11,98,18.088345025604365
11,99,19.54115127397168
4,45,46.47545139977126
4,2,55.121624754945316
4,52,53.676663749249556
4,1,41.89965246350499
4,30,38.1003034149664
4,47,52.09189909729248
45,2,33.30384974462412
45,28,31.37684698248855
45,92,20.4405766929921
45,93,37.97889225839458
49,56,27.535973573218723
49,68,22.35896076660317
49,57,12.584636280500929
49,25,17.958539925339142
56,68,39.87621285381173
56,27,29.168371676355186
56,42,22.570576013086143
56,33,14.900659591105356
56,10,18.965323949250116
56,61,18.532269322724623
56,25,12.887926156872565
68,28,56.284371998362026
68,20,47.013262507110696
68,27,44.09404447102238
68,57,33.19428532330528
68,91,10.538911527583132
50,9,39.15175921973367
50,43,14.176593935956538
50,53,53.2913306886073
50,12,29.809957464956234
50,94,59.933991296718276
9,54,26.965383828160128
9,12,28.592575986827416
20,28,15.549849727971646
20,2,9.557072070592552
20,52,6.449108102094424
20,27,20.445730376413557
28,2,8.148823726465054
28,81,45.70424888771618
28,82,13.334905058564086
36,48,12.377540774523833
36,26,15.715192688923668
36,0,18.611986728987315
36,58,4.399779113773786
36,6,17.706028016610617
36,5,7.737408824180093
48,26,20.20609631089093
48,41,34.53725927350054
48,0,18.92470120305736
48,24,11.392528390353037
48,31,18.671267406432282
26,41,22.433493932065065
26,58,12.59486254391051
26,70,14.773172528691996
26,63,14.879649325925001
26,39,14.379866350213405
41,24,41.37108992098225
41,22,6.200806399170983
41,3,7.450753527328633
41,63,9.840012782639041
41,96,14.565086225854671
0,6,14.587381640479562
0,43,26.90338062516493
69,54,14.217233600458284
69,7,13.236805694728607
69,14,11.175999465931445
69,17,13.513249169796284
69,13,11.52071720857691
69,59,14.247066913052675
54,7,20.82546773184218
54,29,24.496424802917666
54,37,20.47314662704539
54,12,17.244111721468865
7,37,10.760559131034965
7,35,15.824162941922078
7,6,14.564995547973917
7,59,8.0126121287006
14,29,22.039787352932876
14,17,13.668523660677485
29,17,17.177991915529596
29,57,16.553909375884597
29,44,17.345666290532055
29,25,22.783979603276077
2,52,11.558099568051851
52,1,26.541574257426777
52,27,17.56435866499258
52,83,12.625815706624788
1,30,9.055280400131178
1,27,22.0637375715222
1,42,20.98362192431279
1,19,23.51212054451916
30,47,21.068854456875457
30,84,14.928708057517307
27,42,10.197410593503635
42,61,8.706384600538842
42,19,19.83638438104332
64,75,12.332546712596196
58,5,5.100937567006666
24,53,7.834051474173508
24,31,19.509257618179646
24,78,35.36513418213852
53,43,42.02290009997525
53,31,16.672905462531133
53,95,36.73250125918975
43,6,25.027006069694
43,37,23.252270218464698
43,31,27.605428021496063
43,12,20.307861970490645
37,6,11.721938832804058
37,12,10.49176015976348
6,35,16.383809557761584
6,5,16.98400336529936
6,76,8.757188382907177
35,59,11.858815615924705
35,70,15.001776196920815
17,13,8.988674297414493
17,67,10.18548860511855
17,10,13.054915082546495
17,44,12.582347815988077
13,59,20.54955846545128
13,67,4.531492579713663
57,25,21.925690874234725
57,90,10.42704559532271
70,62,17.65909490354758
70,15,4.756059293154365
70,21,23.708771583530005
70,5,15.431397073013196
70,39,9.0282131572366
10,33,21.450427297608787
10,21,12.395979249841458
10,67,6.414416989290613
10,44,8.563633136700798
10,16,3.1880296128643533
10,25,16.35050276367672
33,61,12.659769448927563
33,66,17.138288138332264
33,32,16.945694927104647
33,19,16.213686830113627
21,62,14.389164163095094
21,59,22.670251501141323
21,67,9.590976553511116
21,66,10.466740478773712
21,60,11.320651759064049
62,15,14.62243081065868
62,71,5.776483034684685
62,55,3.742764895434922
62,60,4.153762037298239
15,55,12.284427769538157
15,39,5.469733340163848
15,18,4.696909389428327
47,23,17.176632609813257
22,3,4.824528798235125
22,23,28.199616713928933
22,40,6.930013640859585
61,19,13.571435190317928
67,16,3.595097790742274
44,25,10.928316001333423
3,63,2.580079032219733
3,40,3.74423828201409
63,40,2.5367258671366115
63,39,16.738443074626154
23,65,16.417522889050606
23,51,10.316418497957514
23,32,19.0395090863709
23,40,26.03649229927103
23,55,21.213177287360793
65,51,10.379863694312183
65,19,18.93390890043575
51,32,15.68535353841283
51,19,15.145380122747019
32,66,9.939897509531978
32,71,3.410564698477366
32,55,9.905523238325172
32,19,17.54421436863162
66,71,7.252545781482531
71,55,6.906971229308828
71,60,6.4897742882553455
40,39,15.78739632784648
55,18,8.820900694515284
39,18,5.601742195513814
73,72,17.857142857142858
73,74,17.857142857142858
74,75,17.857142857142854
74,89,17.857142857142858
74,90,17.857142857142854
75,76,17.85714285714286
76,77,17.85714285714286
78,77,17.857142857142847
78,79,17.85714285714286
81,80,17.857142857142858
81,82,17.857142857142858
82,83,17.857142857142854
82,91,17.85714285714286
82,92,17.857142857142847
83,84,17.85714285714286
84,85,17.85714285714286
85,86,17.857142857142847
85,97,17.85714285714286
85,98,17.857142857142847
86,87,17.85714285714286
88,89,17.857142857142858
90,91,17.85714285714286
92,93,17.85714285714286
94,95,17.857142857142858
95,77,17.857142857142858
96,77,17.857142857142854
96,97,17.85714285714286
98,99,17.85714285714286
