vertex1,vertex2,edge_weight
13,50,38.00979450253579
13,16,41.74891892312901
13,69,14.236537774771653
13,56,15.989466161351363
13,24,10.517007134280165
13,85,22.135436896109233
50,45,19.965186262592177
50,70,49.458197516311685
50,69,26.930298022162688
50,68,13.166546445917373
50,86,41.65318252672409
16,56,32.976788285474356
16,28,38.62250691792287
16,98,19.17882579307244
16,99,42.49154551712228
5,11,19.11132358217243
5,26,53.785284712107845
5,27,36.36628267537116
5,92,4.509977887095639
5,93,39.898411846701734
11,42,41.10454510300534
11,67,47.39978523817382
11,28,46.924079539453935
11,27,33.265308623436816
37,66,32.373051340968765
37,70,41.52404040131453
37,65,30.379183173885703
37,15,11.223519181277322
37,12,35.154578404704274
37,47,24.83305338908206
37,33,26.86333272906585
37,77,21.176247946052776
66,70,59.42408478996542
66,12,27.78146597216391
66,94,52.231953266139435
66,95,20.553275799195763
70,45,29.49986199649925
70,33,23.528200665637407
70,78,31.047794903973998
70,79,57.88126707841938
45,57,28.149983930945684
45,68,19.16931112644634
45,49,18.308389897120914
45,41,16.663801946509686
45,32,12.146539952286817
58,25,14.27724243551603
58,10,39.20197252690226
58,1,57.57063425154356
58,35,16.78011383490885
25,26,25.527460979551027
25,8,17.911232203913283
25,35,7.97131282318038
26,27,17.76938417791962
26,60,14.961458662593694
26,8,7.672628298047544
26,9,15.631167432808711
42,67,23.26792669104835
42,64,18.9334715599781
42,60,12.184714617605948
42,27,22.561892962748058
67,64,26.106774294471908
67,28,31.259756177072152
67,59,11.500466906282544
67,40,25.081390075611825
67,17,14.330994437320097
67,83,17.57352048559576
64,60,16.647921135234867
64,40,12.710064479085066
64,9,16.17357151729327
64,20,11.934095064142918
64,62,20.197857598332067
60,27,23.669924218298647
60,9,5.729210787708871
69,68,22.704173969228652
69,24,12.191993915065742
69,71,27.393654745442415
69,44,18.233236521871245
57,41,20.742416761915667
57,33,22.393649525311847
56,28,16.293142729381593
56,22,13.743274093624857
56,24,20.344227260146816
56,84,4.94163840388953
28,59,25.124233228349492
28,22,14.982802068121295
59,22,17.06498470919328
59,17,10.48920635701288
22,71,30.362516390485503
22,24,18.070988489841962
1,10,42.34732964574035
1,36,30.93956407255927
1,38,30.970303770305517
1,7,39.73455637493012
1,12,57.78318575719063
1,34,36.38663716342169
1,73,44.613441859100114
1,74,9.557933483472763
1,89,32.9962429930767
10,35,35.384037471895425
10,20,27.55025683296799
10,62,15.426790009590462
10,34,13.205626227578154
10,21,6.534675895750313
10,90,20.00496855534919
36,38,27.233330738728966
36,48,15.001255207898437
36,43,25.333717804785383
36,34,9.110432292844283
36,63,16.443070063859732
36,46,9.085412844912446
38,7,8.873967633618003
38,54,3.789156609656028
38,63,17.33742916351788
38,75,8.693590358941561
40,17,22.318512810277042
40,39,19.963574838001843
40,62,16.641189204050296
40,23,18.277843913465283
40,4,20.84158676930575
40,6,22.55168525437734
27,81,34.22472900611619
27,82,5.132721563082567
15,65,26.33099029660678
15,30,16.45573931034399
15,52,9.558038583438552
15,47,18.03322302896795
65,12,20.990022629811516
65,7,19.104339207690483
65,30,18.287754953793545
65,54,19.764980434154236
65,43,12.897731692530286
65,63,15.378776467099055
55,31,10.566028256871165
55,53,20.837582108416512
55,44,23.888001237546035
55,71,16.423014815343734
55,61,19.38062277282388
55,3,16.608728362294926
55,18,13.083410416439591
31,53,17.224299695488344
31,47,13.83002378206562
31,52,19.887656544009907
31,0,12.136786153055525
31,18,13.311327178384577
53,44,8.834385236110103
53,49,10.443120492697595
53,0,7.386078331902518
53,32,15.7619877494084
68,44,11.688367949055165
68,49,5.237775798227725
68,97,4.193516379331849
71,24,23.21004150281726
71,17,20.49647549732637
71,44,25.451992186271017
