vertex1,vertex2,edge_weight
29,22,26.39878270157546
29,71,39.5209154475513
29,58,61.74654324838759
29,56,44.48259413804459
22,19,11.909007095471905
22,5,47.426414383231645
71,58,59.16132627453935
71,94,40.480527569544755
71,95,17.232271281904858
11,53,18.1010934148327
11,40,20.179118577442882
11,13,50.72934451885317
11,92,15.646612876763644
11,93,42.014273141118736
53,40,29.172912307481415
53,13,37.29785927167938
53,32,19.62216161798949
53,34,20.809356444277647
53,82,18.323454118225186
40,51,32.57909001568337
40,59,30.249634553577653
40,32,30.790074623366856
13,34,44.57435476958696
13,48,44.41663909082948
13,65,49.329655539289966
13,80,48.66401406799956
13,81,12.995192985125819
51,59,25.910018634207894
51,3,17.172312471679533
51,27,28.72899542491869
51,38,10.417587667617694
46,28,39.820037983407296
46,6,36.45598049788951
46,4,14.196181815016303
46,21,20.65503967709819
46,16,23.413364039048286
46,97,14.260269135927345
28,6,29.677122317746708
28,4,48.27170098126851
28,27,37.389346013436786
28,85,18.42350798551533
28,86,22.351542739123794
28,87,56.66372461556577
6,27,15.844799028387856
6,49,5.841206264548463
6,21,27.651526687056535
4,16,18.918906548741123
4,58,24.736542585060263
58,56,33.998206800138746
58,16,17.23481691409863
58,78,30.661400315251274
58,79,59.53438844959778
55,41,17.072757905505494
55,63,2.678240152133492
55,35,8.647624764205474
55,20,13.587621779583058
55,37,20.691348773400446
41,63,16.759316485540214
41,56,31.453464832987784
41,19,26.749522250406642
41,36,26.424336557423743
41,68,30.97186510568908
41,37,31.532892672771087
41,76,6.277882461081359
63,56,19.16623467357372
63,35,8.7560668253503
59,3,17.836398354208175
59,32,12.18684979034779
59,42,17.166494254797637
59,34,16.17705319271715
59,10,17.964057517721344
3,42,15.851108991171563
3,38,16.563130978546905
3,8,5.302665897923416
3,24,15.036653758399835
27,49,14.154451265414712
27,38,18.712937912377605
27,25,5.490867702376376
27,98,45.184039737175596
56,16,25.57728206460765
56,14,24.120557395352627
56,35,17.66936778191287
56,77,25.98104680616493
19,5,35.56891277857675
19,36,20.141515350762475
5,64,12.055233562648217
5,36,19.48670420119831
5,0,16.378375415467804
5,54,27.154880373976972
5,89,38.35904230341196
32,34,5.821996677472429
42,24,2.823065709472595
42,10,6.965149854812888
42,43,10.921948229368232
42,45,10.372049279192616
49,21,27.594521648327234
49,9,11.98501205933892
49,25,13.80539862698646
21,9,26.09221869758301
21,18,16.593264635086136
21,16,32.031273999991
21,14,28.921348111083958
21,30,13.08946391663921
38,8,14.495956602187396
38,25,15.701823391329416
38,84,4.4844093942007275
8,24,16.737093628375252
8,25,21.577767058942875
8,57,16.039907506357387
8,45,21.895944615955706
36,68,10.400241133021858
36,64,11.777039764940922
68,64,4.434887963635613
68,37,31.053992018941784
68,26,20.454786458491817
68,0,18.270417517123146
68,75,4.941021003021124
64,0,15.748112585322733
34,48,27.63524889068309
34,39,17.01105325406103
34,10,20.453141873560657
48,39,14.23504352162297
48,33,17.514564028973137
48,65,16.98330430157806
48,12,17.15631115653944
39,33,23.20466524349145
39,47,22.11229130059795
39,10,13.395796507207029
24,45,8.532332989868603
1,9,4.785562924045627
1,57,9.201740324525558
