vertex1,vertex2,edge_weight
26,62,29.541198059870563
26,3,52.7201062955349
26,46,30.601898659437772
26,99,48.76887493380051
62,1,19.10828722374141
62,46,39.92810965504126
62,28,33.00246037229649
62,60,26.02990386675487
62,98,23.662307157299313
1,44,38.64403739986934
1,60,14.699118861771957
1,85,11.158610557444172
57,41,34.71392484472189
57,21,24.028329633996602
57,56,19.885037166799567
57,48,28.534716574726993
57,74,10.862195502530975
57,89,46.32312250799061
41,21,18.389387309668578
41,51,21.13877291406717
41,16,44.509059909893615
41,72,50.488334422469336
41,73,27.2739405132894
21,48,14.29566455258377
21,51,11.560026830094305
56,55,42.444341514064035
56,70,12.277973163352339
56,2,60.00294697189881
56,48,31.241847786662678
56,54,31.855473062921224
56,37,26.038556147567018
55,70,36.372591522498084
55,2,25.054840413081862
55,63,21.943345553094222
55,11,28.509776311162106
55,43,11.914263576172068
70,11,20.268660306616212
70,37,18.78151102148067
70,27,13.28639071098693
70,12,15.60009520203321
70,75,19.752469362547245
2,63,25.819325035959
63,49,39.08240742728755
63,5,39.67299784251878
63,66,26.739898209417326
63,43,16.746890196391675
63,94,62.111632754818075
49,5,20.555714685945606
49,67,35.83303800265894
49,77,6.36758261216169
49,78,29.759412610717785
49,95,34.192174277049006
5,66,23.743738154774604
5,67,24.6659062523557
5,23,18.008717507085276
5,7,19.744621459083465
39,64,27.18764083296857
39,9,21.01309889092992
39,54,10.852654341219948
39,15,12.03000532522742
39,14,27.631538592702345
39,37,12.100673083035497
39,29,22.75705275293794
64,9,13.091539789593119
64,29,27.021397568639934
64,69,9.602291555925584
64,58,22.324791292417487
9,54,13.091683667504345
9,48,22.205293041581324
9,69,9.594623575862679
9,25,8.482011572292267
24,3,24.800586592105045
24,71,37.81284983309246
24,16,41.371126952410904
24,34,34.719503254655
24,32,28.257602876261455
24,8,29.92871074006529
24,58,25.971277704899318
24,82,12.375043418806541
3,46,22.843490456801913
3,18,28.932746504825648
3,58,30.00452801765929
3,22,28.280495514797845
3,83,10.849358653632622
3,92,39.66559079856536
