75,303
75,3,47,303
75,31,16,47,303
75,3,13,123,47,303
75,31,494,16,47,303
75,3,4,147,47,303
75,31,13,3,47,303
75,31,13,123,47,303
75,3,0,4,147,47,303
75,31,128,30,410,47,303
75,3,0,50,71,47,303
75,31,72,20,201,386,303
75,31,128,30,16,47,303
75,31,16,30,410,47,303
75,3,13,31,16,47,303
75,31,57,1,3,47,303
75,3,1,15,16,47,303
75,31,74,20,201,386,303
75,3,8,10,16,47,303
75,3,1,78,312,47,303
75,3,8,26,55,47,303
75,3,1,116,71,47,303
75,3,8,26,125,47,303
75,31,494,16,30,410,47,303
75,31,128,243,8,3,47,303
75,31,57,1,0,3,47,303
75,3,13,31,494,16,47,303
75,3,0,1,15,16,47,303
75,31,57,1,8,3,47,303
75,31,80,97,1,3,47,303
75,3,0,5,12,154,47,303
75,3,0,1,78,312,47,303
75,31,57,1,9,3,47,303
75,31,80,99,0,3,47,303
75,31,74,94,0,3,47,303
75,3,0,2,10,16,47,303
75,3,0,5,13,123,47,303
75,3,0,1,116,71,47,303
75,31,57,1,15,16,47,303
75,3,4,0,50,71,47,303
75,3,6,42,82,201,386,303
75,31,74,20,30,410,47,303
75,3,0,7,20,201,386,303
75,31,72,185,12,154,47,303
75,3,1,78,20,201,386,303
75,3,8,1,78,312,47,303
75,3,0,2,12,154,47,303
75,3,0,5,15,16,47,303
75,31,13,3,4,147,47,303
75,31,72,20,30,410,47,303
75,31,57,1,78,312,47,303
75,31,72,20,78,312,47,303
75,31,72,20,30,16,47,303
75,31,57,1,116,71,47,303
75,3,4,42,82,201,386,303
75,31,57,1,287,3,47,303
75,3,4,113,15,16,47,303
75,31,57,1,392,3,47,303
75,31,128,30,20,201,386,303
75,3,1,21,20,201,386,303
75,31,128,30,142,125,47,303
75,3,1,22,137,71,47,303
75,3,1,21,26,55,47,303
75,3,1,5,12,154,47,303
75,3,1,21,26,125,47,303
75,3,1,57,31,16,47,303
75,3,1,5,13,123,47,303
75,3,1,7,20,201,386,303
75,3,1,5,15,16,47,303
75,3,1,0,4,147,47,303
75,3,498,28,183,16,47,303
75,3,1,8,26,55,47,303
75,3,1,0,50,71,47,303
75,31,16,10,8,3,47,303
75,3,11,5,12,154,47,303
75,3,498,28,15,16,47,303
75,3,1,44,50,71,47,303
75,3,1,8,10,16,47,303
75,3,1,8,26,125,47,303
75,31,16,15,1,3,47,303
75,3,14,2,12,154,47,303
75,3,11,28,15,16,47,303
75,3,11,5,13,123,47,303
75,3,8,26,182,125,47,303
75,3,6,229,30,16,47,303
75,3,6,42,4,147,47,303
75,3,25,19,20,201,386,303
75,31,74,20,78,312,47,303
75,3,14,2,10,16,47,303
75,3,11,257,4,147,47,303
75,3,11,28,183,16,47,303
75,31,74,20,30,16,47,303
75,3,0,23,104,16,47,303
75,3,11,5,15,16,47,303
75,3,0,23,13,123,47,303
75,3,6,205,79,55,47,303
75,31,13,23,104,16,47,303
75,3,6,0,4,147,47,303
75,31,13,67,82,201,386,303
75,31,13,23,0,3,47,303
75,3,6,225,26,55,47,303
75,3,6,0,50,71,47,303
75,31,13,253,372,3,47,303
75,3,6,37,79,55,47,303
75,3,6,225,26,125,47,303
75,31,13,320,26,55,47,303
75,31,16,30,20,201,386,303
75,31,13,5,0,3,47,303
75,31,13,320,26,125,47,303
75,31,16,30,142,125,47,303
75,31,13,5,1,3,47,303
75,3,6,229,30,410,47,303
75,31,13,5,11,3,47,303
75,3,133,8,26,55,47,303
75,31,13,5,12,154,47,303
75,3,9,1,15,16,47,303
75,3,133,8,10,16,47,303
75,3,133,8,26,125,47,303
75,31,13,5,15,16,47,303
75,3,392,1,116,71,47,303
75,3,9,1,78,312,47,303
75,3,287,1,116,71,47,303
75,3,392,1,15,16,47,303
75,3,9,1,116,71,47,303
75,3,372,253,13,123,47,303
75,3,287,1,15,16,47,303
75,3,392,1,78,312,47,303
75,3,327,22,137,71,47,303
75,3,287,1,78,312,47,303
75,3,59,28,15,16,47,303
75,3,25,388,142,125,47,303
75,3,98,28,183,16,47,303
75,3,59,28,183,16,47,303
75,3,98,28,15,16,47,303
75,3,13,23,104,16,47,303
75,3,8,391,397,16,47,303
75,3,8,1,15,16,47,303
75,3,13,320,26,55,47,303
75,3,14,2,233,71,47,303
75,3,8,1,116,71,47,303
75,3,13,67,82,201,386,303
75,3,13,320,26,125,47,303
75,3,0,2,233,71,47,303
75,3,13,5,12,154,47,303
75,3,11,139,12,154,47,303
75,3,13,5,15,16,47,303
75,3,11,241,12,154,47,303
75,3,11,19,20,201,386,303
75,3,11,332,104,16,47,303
75,31,13,253,157,1,3,47,303
75,3,6,17,0,4,147,47,303
75,3,0,23,13,31,16,47,303
75,3,6,37,159,4,147,47,303
75,3,6,225,26,182,125,47,303
75,31,57,1,8,26,55,47,303
75,3,4,159,37,79,55,47,303
75,31,57,1,3,13,123,47,303
75,31,13,23,150,104,16,47,303
75,31,57,465,150,104,16,47,303
75,3,0,5,1,15,16,47,303
75,31,16,30,20,78,312,47,303
75,31,80,97,108,1,3,47,303
75,31,13,306,91,10,16,47,303
75,31,57,1,317,8,3,47,303
75,31,13,5,0,1,3,47,303
75,31,13,320,26,8,3,47,303
75,3,0,4,42,82,201,386,303
75,31,13,3,0,4,147,47,303
75,31,16,30,229,6,3,47,303
75,31,80,97,1,0,3,47,303
75,31,74,20,30,142,125,47,303
75,31,13,5,1,0,3,47,303
75,3,47,16,30,20,201,386,303
75,3,6,229,30,20,201,386,303
75,31,128,30,20,78,312,47,303
75,3,47,410,30,20,201,386,303
75,3,6,229,30,142,125,47,303
75,3,11,5,0,4,147,47,303
75,3,47,312,78,20,201,386,303
75,3,0,56,44,50,71,47,303
75,3,11,5,1,15,16,47,303
75,3,11,5,0,50,71,47,303
75,3,0,94,74,20,201,386,303
75,3,11,5,19,20,201,386,303
75,3,11,5,1,78,312,47,303
75,3,0,6,229,30,410,47,303
75,3,0,94,74,31,16,47,303
75,3,11,5,48,302,71,47,303
75,3,11,5,1,116,71,47,303
75,3,0,17,186,321,55,47,303
75,3,0,6,205,79,55,47,303
75,3,0,6,229,30,16,47,303
75,3,11,5,286,30,16,47,303
75,3,0,260,315,12,154,47,303
75,3,0,6,225,26,55,47,303
75,3,11,5,286,30,410,47,303
75,3,0,99,80,31,16,47,303
75,3,0,260,492,12,154,47,303
75,3,0,6,37,79,55,47,303
75,3,0,6,225,26,125,47,303
