333,137,181,28,144,489
333,48,381,46,163,489
333,48,337,23,144,489
333,137,181,28,144,489
333,48,381,46,163,489
333,137,181,28,46,163,489
333,48,381,46,28,144,489
333,48,5,362,299,144,489
333,48,381,46,63,163,489
333,48,7,265,23,144,489
333,48,5,0,23,144,489
333,48,51,136,28,144,489
333,48,7,0,23,144,489
333,48,5,11,28,144,489
333,48,61,15,28,144,489
333,48,5,13,23,144,489
333,48,102,37,299,144,489
333,48,61,105,46,163,489
333,48,5,15,28,144,489
333,48,51,130,46,163,489
333,48,7,33,23,144,489
333,48,5,86,46,163,489
333,48,7,37,299,144,489
333,48,7,33,46,163,489
333,48,5,433,46,163,489
333,48,5,11,40,23,144,489
333,48,5,11,28,46,163,489
333,48,7,33,46,28,144,489
333,48,5,1,15,28,144,489
333,48,5,433,46,28,144,489
333,48,5,11,49,46,163,489
333,48,381,46,33,23,144,489
333,48,7,33,46,63,163,489
333,48,5,12,39,28,144,489
333,48,5,1,0,23,144,489
333,137,181,28,41,23,144,489
333,48,61,15,28,46,163,489
333,48,5,433,46,63,163,489
333,137,181,28,46,63,163,489
333,48,5,13,67,28,144,489
333,48,5,11,440,28,144,489
333,48,381,46,80,395,163,489
333,48,122,21,52,46,163,489
333,48,102,129,105,46,163,489
333,48,5,18,453,28,144,489
333,48,337,23,41,28,144,489
333,137,22,112,446,46,163,489
333,48,5,12,90,28,144,489
333,48,5,1,44,23,144,489
333,48,5,0,17,63,163,489
333,48,61,105,46,28,144,489
333,48,5,0,175,23,144,489
333,48,61,105,46,63,163,489
333,48,5,15,28,46,163,489
333,48,51,5,362,299,144,489
333,48,51,130,46,28,144,489
333,48,51,172,215,28,144,489
333,48,51,5,0,23,144,489
333,48,51,130,46,63,163,489
333,48,51,160,0,23,144,489
333,48,51,5,11,28,144,489
333,48,51,262,27,23,144,489
333,48,51,5,13,23,144,489
333,48,51,177,13,23,144,489
333,48,51,5,15,28,144,489
333,48,51,364,17,63,163,489
333,48,51,5,86,46,163,489
333,48,51,366,44,23,144,489
333,48,51,5,433,46,163,489
333,48,174,157,476,299,144,489
333,48,51,136,28,46,163,489
333,48,493,9,292,46,163,489
333,48,5,86,231,28,144,489
333,48,5,86,46,28,144,489
333,48,247,32,11,28,144,489
333,48,5,19,11,28,144,489
333,48,5,86,46,63,163,489
333,48,247,32,145,28,144,489
333,48,5,60,33,46,163,489
333,48,7,0,17,63,163,489
333,48,247,32,178,23,144,489
333,48,5,157,476,299,144,489
333,48,5,60,33,23,144,489
333,48,7,0,175,23,144,489
333,48,7,1,15,28,144,489
333,48,5,188,368,299,144,489
333,48,337,23,33,46,163,489
333,137,71,50,0,23,144,489
333,48,7,459,424,23,144,489
333,48,7,1,0,23,144,489
333,48,5,436,383,23,144,489
333,48,7,33,170,46,163,489
333,48,5,51,130,46,163,489
333,137,467,360,37,299,144,489
333,48,5,126,101,28,144,489
333,48,5,51,136,28,144,489
333,48,5,291,136,28,144,489
333,137,71,304,206,23,144,489
333,48,5,473,33,23,144,489
333,137,71,50,44,23,144,489
333,48,5,473,33,46,163,489
333,137,22,1,15,28,144,489
333,137,22,112,37,299,144,489
333,137,22,7,265,23,144,489
333,137,22,1,0,23,144,489
333,137,22,138,194,377,163,489
333,137,22,7,0,23,144,489
333,137,22,1,44,23,144,489
333,137,22,7,33,23,144,489
333,48,7,200,37,299,144,489
333,137,22,7,37,299,144,489
333,137,22,7,33,46,163,489
333,48,7,478,130,46,163,489
333,48,7,1,44,23,144,489
