280,179,45,132,172,215,351
280,179,45,11,28,215,351
280,179,17,101,28,215,351
280,179,17,64,23,150,351
280,179,17,27,23,150,351
280,179,17,0,23,150,351
280,29,2,0,23,150,351
280,29,2,0,23,150,351
280,179,17,0,23,150,351
280,179,45,132,172,215,351
280,179,17,27,23,150,351
280,179,17,64,23,150,351
280,179,17,101,28,215,351
280,29,2,0,175,23,150,351
280,179,17,27,23,104,150,351
280,29,2,0,23,104,150,351
280,179,45,11,40,23,150,351
280,179,17,64,23,104,150,351
280,179,268,5,0,23,150,351
280,179,45,11,332,104,150,351
280,179,17,6,0,23,150,351
280,179,268,5,11,28,215,351
280,179,45,11,440,28,215,351
280,179,17,34,0,23,150,351
280,179,268,5,13,23,150,351
280,29,26,320,13,23,150,351
280,179,17,0,175,23,150,351
280,179,17,0,23,104,150,351
280,29,2,0,175,258,215,351
280,179,17,63,203,266,215,351
280,29,2,10,16,104,150,351
280,179,17,186,131,104,150,351
280,179,17,63,46,28,215,351
280,29,2,12,39,28,215,351
280,29,2,10,356,28,215,351
280,179,17,364,51,172,215,351
280,179,17,186,387,28,215,351
280,29,2,12,90,28,215,351
280,179,45,19,11,28,215,351
280,179,268,5,15,28,215,351
280,179,45,85,244,28,215,351
280,29,26,389,145,28,215,351
280,179,268,5,51,172,215,351
280,179,45,168,13,23,150,351
280,179,17,0,175,258,215,351
280,179,45,402,376,172,215,351
280,179,17,0,23,41,28,215,351
280,179,17,0,175,23,104,150,351
280,179,17,64,23,41,28,215,351
280,179,17,27,262,51,172,215,351
280,29,2,10,16,15,28,215,351
280,29,2,10,16,104,23,150,351
280,179,268,5,0,175,23,150,351
280,179,17,186,131,33,23,150,351
280,29,2,10,16,183,28,215,351
280,179,268,5,0,23,104,150,351
280,179,268,5,0,175,258,215,351
280,179,17,186,131,104,23,150,351
280,179,17,63,106,41,23,150,351
280,179,45,11,40,23,104,150,351
280,179,17,63,46,33,23,150,351
280,179,17,63,163,46,28,215,351
280,179,17,63,106,41,28,215,351
280,29,2,14,3,498,28,215,351
280,179,17,76,19,11,28,215,351
280,179,45,11,332,104,23,150,351
280,179,17,6,0,175,23,150,351
280,29,2,62,7,265,23,150,351
280,29,2,14,3,0,23,150,351
280,179,17,103,278,13,23,150,351
280,179,17,76,162,44,23,150,351
280,179,17,364,51,136,28,215,351
280,179,17,186,439,33,23,150,351
280,179,17,6,0,175,258,215,351
280,29,2,233,423,132,172,215,351
280,29,2,62,7,0,23,150,351
280,29,2,14,3,11,28,215,351
280,179,45,11,28,41,23,150,351
280,29,2,12,5,51,172,215,351
280,179,17,313,19,11,28,215,351
280,179,17,6,3,498,28,215,351
280,179,17,6,0,23,104,150,351
280,179,45,19,11,40,23,150,351
280,179,45,19,5,0,23,150,351
280,179,268,5,11,40,23,150,351
280,29,2,322,477,67,28,215,351
280,179,45,11,3,498,28,215,351
280,179,268,5,15,16,104,150,351
280,29,2,62,7,33,23,150,351
280,29,2,0,1,57,465,150,351
280,179,45,85,52,481,28,215,351
280,29,2,14,3,13,23,150,351
280,179,17,34,38,401,23,150,351
280,29,26,8,3,498,28,215,351
280,179,45,11,28,144,23,150,351
280,29,26,21,438,0,23,150,351
280,29,26,8,1,57,465,150,351
280,29,26,8,3,0,23,150,351
280,29,26,55,47,16,104,150,351
280,29,26,21,1,57,465,150,351
280,29,26,8,10,16,104,150,351
280,29,26,8,1,0,23,150,351
280,29,26,8,3,11,28,215,351
280,29,26,70,171,40,23,150,351
280,29,26,21,52,46,28,215,351
280,29,26,21,1,0,23,150,351
280,29,26,8,148,0,23,150,351
280,29,26,8,10,356,28,215,351
280,29,26,8,1,15,28,215,351
280,29,26,8,3,13,23,150,351
280,29,26,125,47,16,104,150,351
280,29,26,21,84,358,28,215,351
280,29,26,21,52,481,28,215,351
280,29,26,21,1,15,28,215,351
280,29,26,8,1,44,23,150,351
280,29,26,8,3,59,28,215,351
280,29,26,225,6,0,23,150,351
280,29,26,21,118,11,28,215,351
280,29,26,21,84,419,23,150,351
280,29,26,21,1,44,23,150,351
280,29,26,8,3,98,28,215,351
280,29,26,21,140,33,23,150,351
280,29,2,12,139,11,28,215,351
280,29,2,12,5,0,23,150,351
280,29,2,12,241,11,28,215,351
280,29,2,12,5,11,28,215,351
280,29,2,0,175,23,104,150,351
280,29,2,12,5,13,23,150,351
280,179,17,34,0,175,23,150,351
280,29,2,12,5,15,28,215,351
280,179,17,34,0,175,258,215,351
280,179,17,319,45,11,28,215,351
280,179,268,5,1,57,465,150,351
280,179,17,34,0,23,104,150,351
280,179,268,5,51,136,28,215,351
280,179,17,319,45,132,172,215,351
280,179,268,5,12,39,28,215,351
280,179,268,5,1,0,23,150,351
280,179,17,6,18,453,28,215,351
280,179,17,6,3,0,23,150,351
280,179,268,5,18,453,28,215,351
280,179,268,5,12,90,28,215,351
280,179,268,5,1,15,28,215,351
280,179,17,6,3,11,28,215,351
280,179,268,5,19,11,28,215,351
280,179,268,5,1,44,23,150,351
280,179,17,6,3,13,23,150,351
280,179,268,5,48,337,23,150,351
280,179,17,101,28,144,23,150,351
280,179,17,6,3,59,28,215,351
280,179,268,5,60,33,23,150,351
280,179,268,5,48,51,172,215,351
280,179,17,101,28,41,23,150,351
280,179,17,6,3,98,28,215,351
280,179,268,5,86,46,28,215,351
280,179,17,27,23,41,28,215,351
280,179,268,5,13,67,28,215,351
280,179,45,168,311,11,28,215,351
280,179,45,19,11,332,104,150,351
280,179,45,168,13,67,28,215,351
280,179,268,5,126,101,28,215,351
280,179,268,5,86,231,28,215,351
280,179,45,19,24,0,23,150,351
280,179,45,19,5,11,28,215,351
280,179,17,27,23,144,28,215,351
280,179,45,168,13,23,104,150,351
280,179,268,5,13,23,104,150,351
280,179,45,192,384,131,104,150,351
280,179,268,5,11,332,104,150,351
280,179,45,19,11,440,28,215,351
280,29,2,379,45,11,28,215,351
280,179,45,402,462,57,465,150,351
280,29,2,322,325,44,23,150,351
280,179,268,5,291,136,28,215,351
280,179,45,11,5,0,23,150,351
280,179,45,19,294,51,172,215,351
280,179,45,11,32,178,23,150,351
280,179,45,11,5,13,23,150,351
280,179,45,19,69,232,23,150,351
280,179,45,11,49,46,28,215,351
280,179,45,11,32,145,28,215,351
280,179,45,11,5,15,28,215,351
280,179,45,19,390,15,28,215,351
280,179,45,11,32,376,172,215,351
280,179,45,11,5,51,172,215,351
280,179,45,19,390,424,23,150,351
280,29,2,0,23,41,28,215,351
280,29,26,320,13,67,28,215,351
280,29,2,0,23,144,28,215,351
280,179,17,0,23,144,28,215,351
280,29,2,0,23,175,258,215,351
280,179,17,0,23,175,258,215,351
280,179,45,11,3,0,23,150,351
280,179,45,19,5,13,23,150,351
280,179,45,11,3,13,23,150,351
280,179,45,19,5,15,28,215,351
280,179,45,11,3,59,28,215,351
280,179,45,19,5,51,172,215,351
280,179,45,11,3,98,28,215,351
280,179,17,27,23,175,258,215,351
280,29,26,320,13,23,104,150,351
280,179,45,164,1,44,23,150,351
280,179,45,192,72,404,28,215,351
280,179,45,189,12,39,28,215,351
280,179,45,164,1,0,23,150,351
280,179,45,109,361,11,28,215,351
280,179,45,189,12,90,28,215,351
280,179,45,164,1,15,28,215,351
280,179,45,319,17,27,23,150,351
280,179,45,164,1,57,465,150,351
280,179,45,146,30,16,104,150,351
280,179,45,319,17,0,23,150,351
280,179,45,53,38,401,23,150,351
280,179,45,146,30,36,23,150,351
280,179,45,319,17,64,23,150,351
280,179,45,166,35,33,23,150,351
280,179,45,146,30,132,172,215,351
280,179,45,319,17,101,28,215,351
280,179,45,379,2,0,23,150,351
280,179,45,132,30,16,104,150,351
280,179,45,212,24,0,23,150,351
280,179,45,132,30,36,23,150,351
280,179,45,251,24,0,23,150,351
280,29,2,0,3,13,23,150,351
280,29,2,0,1,15,28,215,351
280,29,2,0,5,13,23,150,351
280,29,2,0,3,11,28,215,351
280,29,2,0,1,44,23,150,351
280,29,2,0,160,51,172,215,351
280,29,2,0,5,11,28,215,351
280,29,2,0,3,59,28,215,351
280,29,2,0,17,101,28,215,351
280,29,2,0,5,15,28,215,351
280,29,2,0,3,98,28,215,351
280,29,2,0,50,44,23,150,351
280,29,2,0,17,27,23,150,351
280,29,2,0,5,51,172,215,351
280,29,2,0,3,498,28,215,351
280,29,2,0,56,44,23,150,351
280,29,2,0,17,64,23,150,351
280,29,2,0,7,33,23,150,351
280,179,268,5,11,440,28,215,351
280,29,2,0,380,383,23,150,351
280,29,2,0,7,265,23,150,351
280,179,45,85,283,407,28,215,351
280,29,2,379,45,132,172,215,351
280,179,45,85,354,16,104,150,351
280,179,17,0,1,57,465,150,351
280,179,17,64,23,144,28,215,351
280,179,17,0,3,498,28,215,351
280,179,17,0,1,15,28,215,351
280,179,17,64,23,175,258,215,351
280,179,17,0,5,51,172,215,351
280,179,17,0,3,11,28,215,351
280,179,17,0,1,44,23,150,351
280,179,17,0,160,51,172,215,351
280,179,17,0,5,13,23,150,351
280,179,17,0,3,13,23,150,351
280,179,17,0,50,44,23,150,351
280,179,17,0,5,11,28,215,351
280,179,45,85,52,46,28,215,351
280,179,17,0,3,59,28,215,351
280,179,17,0,56,44,23,150,351
280,179,17,0,5,15,28,215,351
280,179,17,0,3,98,28,215,351
280,179,17,0,7,33,23,150,351
280,29,2,322,398,206,23,150,351
280,29,2,14,3,59,28,215,351
280,179,17,0,380,383,23,150,351
280,179,17,0,7,265,23,150,351
280,29,2,14,3,98,28,215,351
280,179,268,5,433,46,28,215,351
280,179,268,5,436,383,23,150,351
280,179,268,5,473,33,23,150,351
280,179,17,186,131,33,46,28,215,351
280,29,26,55,47,16,15,28,215,351
280,29,2,0,23,33,46,28,215,351
280,179,17,0,23,33,46,28,215,351
280,179,45,11,5,13,67,28,215,351
280,179,45,11,32,178,23,104,150,351
280,179,45,11,3,0,175,23,150,351
280,179,17,186,131,33,23,104,150,351
280,179,45,11,3,0,23,104,150,351
280,179,268,5,291,136,51,172,215,351
280,29,2,10,16,30,36,23,150,351
280,179,45,19,5,13,67,28,215,351
280,179,45,19,5,13,23,104,150,351
280,179,268,5,0,1,57,465,150,351
280,29,26,8,10,16,15,28,215,351
280,179,45,11,3,13,67,28,215,351
280,179,45,11,5,60,33,23,150,351
280,179,45,19,69,1,57,465,150,351
280,29,26,8,10,16,104,23,150,351
280,29,26,8,1,0,175,23,150,351
280,179,45,11,3,13,23,104,150,351
280,179,45,19,5,15,16,104,150,351
280,29,26,8,1,0,23,104,150,351
280,179,45,19,5,1,57,465,150,351
280,179,17,27,262,51,136,28,215,351
280,29,26,8,3,11,40,23,150,351
280,179,45,19,5,51,136,28,215,351
280,179,45,11,3,1,57,465,150,351
280,179,268,5,0,23,41,28,215,351
280,179,17,27,23,33,131,104,150,351
280,29,26,320,13,23,41,28,215,351
280,179,45,19,69,232,23,104,150,351
280,179,17,34,38,141,46,28,215,351
280,29,26,70,171,40,11,28,215,351
280,29,26,70,171,40,23,104,150,351
280,179,45,164,1,44,23,104,150,351
280,179,45,11,5,0,23,104,150,351
280,179,45,11,28,144,23,104,150,351
280,179,45,192,72,31,57,465,150,351
280,179,45,11,19,5,51,172,215,351
280,29,26,70,37,6,0,23,150,351
280,179,45,164,1,0,175,23,150,351
280,179,45,164,1,0,23,104,150,351
280,179,45,11,28,15,16,104,150,351
280,29,26,21,52,46,33,23,150,351
280,179,45,109,169,1,57,465,150,351
280,179,45,109,361,11,40,23,150,351
280,179,45,11,32,367,59,28,215,351
280,179,45,19,294,51,136,28,215,351
280,179,45,11,49,46,33,23,150,351
280,29,26,21,1,0,175,23,150,351
280,179,45,189,12,2,0,23,150,351
280,179,17,63,106,41,23,104,150,351
280,179,45,164,1,15,16,104,150,351
280,179,45,11,40,23,41,28,215,351
280,29,26,8,191,1,57,465,150,351
280,29,26,21,1,0,23,104,150,351
280,179,45,11,5,15,16,104,150,351
280,29,26,8,148,0,175,23,150,351
280,179,45,319,17,27,23,104,150,351
280,179,45,164,1,3,498,28,215,351
280,29,26,21,438,0,23,104,150,351
280,179,17,63,46,49,11,28,215,351
280,29,26,8,148,0,23,104,150,351
280,29,26,8,10,2,0,23,150,351
280,179,45,146,30,16,15,28,215,351
280,179,45,146,30,16,104,23,150,351
280,29,26,21,438,0,175,23,150,351
280,179,45,11,5,0,175,23,150,351
280,29,26,8,1,15,16,104,150,351
280,179,45,319,17,0,175,23,150,351
280,179,45,319,17,0,23,104,150,351
280,179,45,19,25,3,498,28,215,351
280,179,45,53,38,34,0,23,150,351
280,179,45,53,198,448,206,23,150,351
280,179,45,53,38,401,23,104,150,351
280,179,45,19,20,72,404,28,215,351
280,179,45,19,25,3,0,23,150,351
280,179,45,53,38,121,33,23,150,351
280,179,45,11,5,13,23,104,150,351
280,179,45,19,54,30,36,23,150,351
280,179,45,19,20,7,0,23,150,351
280,179,45,19,25,3,11,28,215,351
280,179,45,53,38,141,46,28,215,351
280,179,45,19,76,17,101,28,215,351
280,179,45,19,54,30,16,104,150,351
280,179,45,19,20,30,132,172,215,351
280,179,45,19,20,7,33,23,150,351
280,179,45,19,25,3,13,23,150,351
280,179,45,53,38,165,46,28,215,351
280,179,45,19,313,17,0,23,150,351
280,179,45,19,76,162,44,23,150,351
280,179,45,19,76,17,0,23,150,351
280,179,45,19,54,30,132,172,215,351
280,179,45,19,20,269,51,172,215,351
280,179,45,19,20,30,16,104,150,351
280,179,45,19,20,7,265,23,150,351
280,179,45,19,25,3,59,28,215,351
